respondent_id,h1n1_vaccine,seasonal_vaccine
33579,0.36062068,0.36062068
33580,0.41494045,0.41494045
33581,0.6730977,0.6730977
33582,0.6693397,0.6693397
33583,0.39123964,0.39123964
33584,0.66476035,0.66476035
33585,0.6619266,0.6619266
33586,0.1511631,0.1511631
33587,0.3631257,0.3631257
33588,-0.008711219,-0.008711219
33589,0.23933816,0.23933816
33590,0.33572298,0.33572298
33591,0.2876125,0.2876125
33592,0.019023776,0.019023776
33593,0.27682936,0.27682936
33594,0.29611817,0.29611817
33595,0.52132356,0.52132356
33596,0.6890154,0.6890154
33597,0.66813743,0.66813743
33598,0.80787015,0.80787015
33599,0.67693377,0.67693377
33600,0.12292895,0.12292895
33601,0.4480044,0.4480044
33602,0.61044466,0.61044466
33603,0.5700392,0.5700392
33604,0.86659616,0.86659616
33605,0.09163794,0.09163794
33606,0.7100394,0.7100394
33607,0.8777081,0.8777081
33608,0.30082208,0.30082208
33609,0.66511333,0.66511333
33610,0.8780241,0.8780241
33611,0.15232226,0.15232226
33612,0.57246554,0.57246554
33613,0.5390758,0.5390758
33614,0.49878386,0.49878386
33615,0.30566928,0.30566928
33616,0.7476979,0.7476979
33617,0.06106475,0.06106475
33618,0.7640351,0.7640351
33619,0.617447,0.617447
33620,0.046467274,0.046467274
33621,0.6813208,0.6813208
33622,0.83612055,0.83612055
33623,0.4969861,0.4969861
33624,0.13720584,0.13720584
33625,0.41344136,0.41344136
33626,0.45024404,0.45024404
33627,0.4882954,0.4882954
33628,0.93842757,0.93842757
33629,0.3215748,0.3215748
33630,0.8060279,0.8060279
33631,0.53353703,0.53353703
33632,0.20345834,0.20345834
33633,0.07857305,0.07857305
33634,0.21599358,0.21599358
33635,0.68604356,0.68604356
33636,0.7935646,0.7935646
33637,0.72772336,0.72772336
33638,0.4527696,0.4527696
33639,0.8523441,0.8523441
33640,0.6601951,0.6601951
33641,0.14113128,0.14113128
33642,0.19655672,0.19655672
33643,0.27918714,0.27918714
33644,0.7513412,0.7513412
33645,0.96970665,0.96970665
33646,0.1626924,0.1626924
33647,0.44403452,0.44403452
33648,0.9188332,0.9188332
33649,0.19146496,0.19146496
33650,0.22960848,0.22960848
33651,0.6293981,0.6293981
33652,0.18860418,0.18860418
33653,0.17760274,0.17760274
33654,0.6035368,0.6035368
33655,0.057772905,0.057772905
33656,0.018951058,0.018951058
33657,0.16801304,0.16801304
33658,0.9682851,0.9682851
33659,0.22439992,0.22439992
33660,0.7875309,0.7875309
33661,0.7925699,0.7925699
33662,0.88211596,0.88211596
33663,0.21993709,0.21993709
33664,0.26985487,0.26985487
33665,0.8187764,0.8187764
33666,0.27498955,0.27498955
33667,0.51048845,0.51048845
33668,0.81620294,0.81620294
33669,0.61625975,0.61625975
33670,0.46336722,0.46336722
33671,0.9180163,0.9180163
33672,0.77959967,0.77959967
33673,0.13440484,0.13440484
33674,0.41059783,0.41059783
33675,0.8388115,0.8388115
33676,0.42880332,0.42880332
33677,0.23094052,0.23094052
33678,0.2832957,0.2832957
33679,0.21604487,0.21604487
33680,0.98232675,0.98232675
33681,0.7880899,0.7880899
33682,0.07784724,0.07784724
33683,0.015504509,0.015504509
33684,0.8054632,0.8054632
33685,0.52237403,0.52237403
33686,0.18427318,0.18427318
33687,0.7828584,0.7828584
33688,0.52072585,0.52072585
33689,0.61614776,0.61614776
33690,0.29667565,0.29667565
33691,0.10358229,0.10358229
33692,0.26101542,0.26101542
33693,0.5787183,0.5787183
33694,0.7749382,0.7749382
33695,0.43436813,0.43436813
33696,0.57787955,0.57787955
33697,0.6656312,0.6656312
33698,0.58820397,0.58820397
33699,0.546989,0.546989
33700,0.41804162,0.41804162
33701,0.018160522,0.018160522
33702,0.9678833,0.9678833
33703,0.29888427,0.29888427
33704,0.25693053,0.25693053
33705,0.47765002,0.47765002
33706,0.6814673,0.6814673
33707,0.15032268,0.15032268
33708,0.20254597,0.20254597
33709,0.15376839,0.15376839
33710,0.420205,0.420205
33711,0.58901656,0.58901656
33712,0.45576543,0.45576543
33713,0.46054962,0.46054962
33714,0.48232463,0.48232463
33715,0.9559282,0.9559282
33716,0.712138,0.712138
33717,0.3722412,0.3722412
33718,0.048979253,0.048979253
33719,0.29940915,0.29940915
33720,0.062167555,0.062167555
33721,0.38836533,0.38836533
33722,0.5804108,0.5804108
33723,0.96386707,0.96386707
33724,1.0185385,1.0185385
33725,0.84911084,0.84911084
33726,0.012599856,0.012599856
33727,0.15476915,0.15476915
33728,0.831166,0.831166
33729,0.04613766,0.04613766
33730,0.089764565,0.089764565
33731,0.36907253,0.36907253
33732,0.29808897,0.29808897
33733,0.16764477,0.16764477
33734,0.72516346,0.72516346
33735,0.15449208,0.15449208
33736,0.16290897,0.16290897
33737,0.6747655,0.6747655
33738,0.60644805,0.60644805
33739,0.07368097,0.07368097
33740,0.8727962,0.8727962
33741,0.399101,0.399101
33742,0.55524355,0.55524355
33743,0.94592476,0.94592476
33744,0.028753161,0.028753161
33745,0.56121457,0.56121457
33746,0.6954073,0.6954073
33747,0.3887505,0.3887505
33748,1.094126,1.094126
33749,1.0306764,1.0306764
33750,0.5419855,0.5419855
33751,0.7280143,0.7280143
33752,0.52030605,0.52030605
33753,0.49673405,0.49673405
33754,0.81699455,0.81699455
33755,0.25571817,0.25571817
33756,0.28964895,0.28964895
33757,0.3326851,0.3326851
33758,0.98799944,0.98799944
33759,0.14908776,0.14908776
33760,0.4088015,0.4088015
33761,0.27577138,0.27577138
33762,0.21481284,0.21481284
33763,0.708149,0.708149
33764,0.07846394,0.07846394
33765,0.8158746,0.8158746
33766,0.07257673,0.07257673
33767,0.3701853,0.3701853
33768,0.18527421,0.18527421
33769,0.27941883,0.27941883
33770,0.2678501,0.2678501
33771,0.16050997,0.16050997
33772,0.22585735,0.22585735
33773,0.78442824,0.78442824
33774,0.14401317,0.14401317
33775,0.16818264,0.16818264
33776,0.59850067,0.59850067
33777,0.33475423,0.33475423
33778,0.38362062,0.38362062
33779,0.7687544,0.7687544
33780,0.3930452,0.3930452
33781,0.016191363,0.016191363
33782,0.155215,0.155215
33783,0.63902247,0.63902247
33784,0.21745685,0.21745685
33785,0.26436615,0.26436615
33786,0.41328284,0.41328284
33787,0.35153675,0.35153675
33788,0.7047416,0.7047416
33789,0.31804475,0.31804475
33790,0.035563707,0.035563707
33791,0.22765288,0.22765288
33792,-0.03517443,-0.03517443
33793,0.59549075,0.59549075
33794,0.02119726,0.02119726
33795,0.92769814,0.92769814
33796,0.50720537,0.50720537
33797,0.5164539,0.5164539
33798,0.81905305,0.81905305
33799,0.8115694,0.8115694
33800,0.38860145,0.38860145
33801,0.72459686,0.72459686
33802,0.21340743,0.21340743
33803,0.82126534,0.82126534
33804,0.18623826,0.18623826
33805,0.8103448,0.8103448
33806,-0.031300962,-0.031300962
33807,0.8776963,0.8776963
33808,0.33928484,0.33928484
33809,0.062145144,0.062145144
33810,0.815557,0.815557
33811,0.18081388,0.18081388
33812,0.105580986,0.105580986
33813,0.4480345,0.4480345
33814,0.16602853,0.16602853
33815,0.98257387,0.98257387
33816,0.5871468,0.5871468
33817,0.18687397,0.18687397
33818,0.88533074,0.88533074
33819,0.8361527,0.8361527
33820,0.18292564,0.18292564
33821,1.048606,1.048606
33822,0.7195452,0.7195452
33823,-0.0011780262,-0.0011780262
33824,0.23021206,0.23021206
33825,0.5595654,0.5595654
33826,0.47396407,0.47396407
33827,0.3436831,0.3436831
33828,0.6970234,0.6970234
33829,0.70533925,0.70533925
33830,0.5798708,0.5798708
33831,0.88482666,0.88482666
33832,0.58558285,0.58558285
33833,0.54874706,0.54874706
33834,0.09034428,0.09034428
33835,0.099452585,0.099452585
33836,0.19302472,0.19302472
33837,0.34950647,0.34950647
33838,0.22240034,0.22240034
33839,0.13931179,0.13931179
33840,0.013050854,0.013050854
33841,0.6813944,0.6813944
33842,0.08297813,0.08297813
33843,0.18698663,0.18698663
33844,0.3508724,0.3508724
33845,0.82492626,0.82492626
33846,0.16535044,0.16535044
33847,0.413896,0.413896
33848,0.41850674,0.41850674
33849,0.116497785,0.116497785
33850,0.053955615,0.053955615
33851,0.38875616,0.38875616
33852,0.97879994,0.97879994
33853,0.7790904,0.7790904
33854,-0.08872217,-0.08872217
33855,0.98574483,0.98574483
33856,0.2521685,0.2521685
33857,0.7994751,0.7994751
33858,0.6427345,0.6427345
33859,0.37554637,0.37554637
33860,-0.021251202,-0.021251202
33861,0.45835835,0.45835835
33862,0.70580554,0.70580554
33863,0.22117251,0.22117251
33864,1.1122441,1.1122441
33865,0.119044095,0.119044095
33866,0.5786158,0.5786158
33867,0.34408417,0.34408417
33868,0.55268955,0.55268955
33869,-0.105900645,-0.105900645
33870,0.36741182,0.36741182
33871,0.8846223,0.8846223
33872,0.58113843,0.58113843
33873,0.10860103,0.10860103
33874,0.28627706,0.28627706
33875,0.9554503,0.9554503
33876,-0.051433504,-0.051433504
33877,0.7382848,0.7382848
33878,0.6034763,0.6034763
33879,0.10340196,0.10340196
33880,0.07881901,0.07881901
33881,0.15638602,0.15638602
33882,0.24254411,0.24254411
33883,0.4230923,0.4230923
33884,0.20930383,0.20930383
33885,0.72007155,0.72007155
33886,0.5199359,0.5199359
33887,0.2171295,0.2171295
33888,0.49041188,0.49041188
33889,0.71424633,0.71424633
33890,0.3682223,0.3682223
33891,1.0189264,1.0189264
33892,0.8652363,0.8652363
33893,0.18538237,0.18538237
33894,1.0014307,1.0014307
33895,0.06892714,0.06892714
33896,0.8998656,0.8998656
33897,0.29096153,0.29096153
33898,0.42009076,0.42009076
33899,0.21139753,0.21139753
33900,0.09103936,0.09103936
33901,0.22514099,0.22514099
33902,0.79992735,0.79992735
33903,0.040666252,0.040666252
33904,0.9164492,0.9164492
33905,0.38198468,0.38198468
33906,0.6059909,0.6059909
33907,0.6875714,0.6875714
33908,0.08552024,0.08552024
33909,0.9252847,0.9252847
33910,0.61961013,0.61961013
33911,0.464957,0.464957
33912,-0.010399401,-0.010399401
33913,0.7876378,0.7876378
33914,0.25831097,0.25831097
33915,0.95182705,0.95182705
33916,0.6001833,0.6001833
33917,0.22148532,0.22148532
33918,0.20575142,0.20575142
33919,0.09880686,0.09880686
33920,0.7921144,0.7921144
33921,0.5345157,0.5345157
33922,0.55174994,0.55174994
33923,0.73975444,0.73975444
33924,0.4570738,0.4570738
33925,0.35048234,0.35048234
33926,0.72383434,0.72383434
33927,0.57784986,0.57784986
33928,-0.064343095,-0.064343095
33929,-0.09208155,-0.09208155
33930,0.60291696,0.60291696
33931,0.60029876,0.60029876
33932,0.01627031,0.01627031
33933,0.7239869,0.7239869
33934,0.9078045,0.9078045
33935,0.40990645,0.40990645
33936,0.72423303,0.72423303
33937,0.39382747,0.39382747
33938,1.0003945,1.0003945
33939,0.8064786,0.8064786
33940,-0.020633936,-0.020633936
33941,0.07363972,0.07363972
33942,0.113667816,0.113667816
33943,0.5279058,0.5279058
33944,0.18425,0.18425
33945,0.82162505,0.82162505
33946,0.9427507,0.9427507
33947,0.5056298,0.5056298
33948,0.19185269,0.19185269
33949,0.8369656,0.8369656
33950,0.073161334,0.073161334
33951,0.660498,0.660498
33952,-0.018011212,-0.018011212
33953,0.41709682,0.41709682
33954,0.985806,0.985806
33955,0.7537929,0.7537929
33956,0.11572111,0.11572111
33957,0.36028996,0.36028996
33958,0.060562044,0.060562044
33959,0.6876875,0.6876875
33960,0.16615704,0.16615704
33961,0.046957374,0.046957374
33962,0.91117144,0.91117144
33963,0.12829939,0.12829939
33964,0.4691488,0.4691488
33965,0.9280754,0.9280754
33966,0.65467626,0.65467626
33967,0.45958704,0.45958704
33968,0.6227559,0.6227559
33969,0.65372306,0.65372306
33970,0.5836668,0.5836668
33971,0.3782255,0.3782255
33972,0.576904,0.576904
33973,0.07691118,0.07691118
33974,0.030860037,0.030860037
33975,0.11048493,0.11048493
33976,0.26374388,0.26374388
33977,0.40873802,0.40873802
33978,0.32452607,0.32452607
33979,0.16057876,0.16057876
33980,0.009501159,0.009501159
33981,0.7919884,0.7919884
33982,0.49206108,0.49206108
33983,0.83192694,0.83192694
33984,0.23416874,0.23416874
33985,0.15863395,0.15863395
33986,0.112267256,0.112267256
33987,0.4876688,0.4876688
33988,0.5217599,0.5217599
33989,0.09911689,0.09911689
33990,1.0660243,1.0660243
33991,-0.039318264,-0.039318264
33992,0.22868618,0.22868618
33993,0.03303033,0.03303033
33994,0.16239515,0.16239515
33995,0.4216611,0.4216611
33996,0.69786966,0.69786966
33997,0.9150319,0.9150319
33998,0.35942376,0.35942376
33999,0.62191755,0.62191755
34000,0.86771953,0.86771953
34001,0.49756977,0.49756977
34002,0.9384135,0.9384135
34003,0.32620662,0.32620662
34004,1.0277371,1.0277371
34005,0.31127185,0.31127185
34006,0.12939337,0.12939337
34007,0.27608818,0.27608818
34008,0.8058007,0.8058007
34009,0.28540266,0.28540266
34010,0.19272968,0.19272968
34011,0.92787963,0.92787963
34012,0.44689482,0.44689482
34013,0.057552993,0.057552993
34014,0.8827163,0.8827163
34015,0.14350721,0.14350721
34016,0.19560921,0.19560921
34017,0.48954043,0.48954043
34018,0.37619197,0.37619197
34019,0.5551758,0.5551758
34020,0.6483128,0.6483128
34021,0.2938845,0.2938845
34022,0.9295522,0.9295522
34023,0.8081356,0.8081356
34024,0.14831191,0.14831191
34025,0.3687554,0.3687554
34026,0.71873254,0.71873254
34027,0.27620423,0.27620423
34028,0.5046908,0.5046908
34029,0.87213886,0.87213886
34030,0.49410802,0.49410802
34031,0.69039786,0.69039786
34032,0.84739834,0.84739834
34033,0.8233421,0.8233421
34034,0.2701537,0.2701537
34035,0.93811274,0.93811274
34036,0.74503696,0.74503696
34037,0.7174895,0.7174895
34038,0.073872,0.073872
34039,0.87533,0.87533
34040,0.4284281,0.4284281
34041,0.59846026,0.59846026
34042,1.0868616,1.0868616
34043,0.85321856,0.85321856
34044,0.2475029,0.2475029
34045,0.004462898,0.004462898
34046,0.11634454,0.11634454
34047,0.80938566,0.80938566
34048,0.5877081,0.5877081
34049,0.021355659,0.021355659
34050,0.36240226,0.36240226
34051,0.12267712,0.12267712
34052,0.37517244,0.37517244
34053,0.3897254,0.3897254
34054,0.35100615,0.35100615
34055,0.27210796,0.27210796
34056,1.0997517,1.0997517
34057,0.6614207,0.6614207
34058,0.3216563,0.3216563
34059,0.6988801,0.6988801
34060,0.63901734,0.63901734
34061,0.55862,0.55862
34062,0.6504278,0.6504278
34063,0.5246546,0.5246546
34064,0.7789471,0.7789471
34065,0.23997808,0.23997808
34066,0.56830525,0.56830525
34067,0.61093473,0.61093473
34068,0.04291442,0.04291442
34069,0.18119848,0.18119848
34070,0.08923328,0.08923328
34071,1.0911452,1.0911452
34072,0.35258555,0.35258555
34073,0.20175049,0.20175049
34074,1.0178766,1.0178766
34075,0.7426861,0.7426861
34076,0.21517831,0.21517831
34077,1.0450538,1.0450538
34078,0.058501333,0.058501333
34079,0.57886964,0.57886964
34080,0.13871655,0.13871655
34081,0.64825195,0.64825195
34082,0.1162568,0.1162568
34083,0.46870592,0.46870592
34084,0.42341,0.42341
34085,0.9940313,0.9940313
34086,0.23445413,0.23445413
34087,0.6823091,0.6823091
34088,0.071484566,0.071484566
34089,0.46685487,0.46685487
34090,0.2885961,0.2885961
34091,0.5852179,0.5852179
34092,0.29012573,0.29012573
34093,0.4086001,0.4086001
34094,0.5946346,0.5946346
34095,0.13982567,0.13982567
34096,0.06703806,0.06703806
34097,0.88765883,0.88765883
34098,0.069762826,0.069762826
34099,0.20401755,0.20401755
34100,0.35460883,0.35460883
34101,0.20320526,0.20320526
34102,0.18074304,0.18074304
34103,0.048054457,0.048054457
34104,0.0749971,0.0749971
34105,0.7266028,0.7266028
34106,0.39078525,0.39078525
34107,0.67588073,0.67588073
34108,0.14860904,0.14860904
34109,0.24091253,0.24091253
34110,0.067947686,0.067947686
34111,0.011193067,0.011193067
34112,0.33291543,0.33291543
34113,0.4924931,0.4924931
34114,0.007431388,0.007431388
34115,0.68755496,0.68755496
34116,0.54418343,0.54418343
34117,0.4194698,0.4194698
34118,0.1510317,0.1510317
34119,0.005142629,0.005142629
34120,0.053314656,0.053314656
34121,0.41761953,0.41761953
34122,0.8600336,0.8600336
34123,0.14266512,0.14266512
34124,0.81885207,0.81885207
34125,0.06804496,0.06804496
34126,0.40641275,0.40641275
34127,0.6808292,0.6808292
34128,0.51791924,0.51791924
34129,0.5602555,0.5602555
34130,0.8283125,0.8283125
34131,1.0955522,1.0955522
34132,0.12417549,0.12417549
34133,0.5914713,0.5914713
34134,0.7798487,0.7798487
34135,0.770671,0.770671
34136,0.37407827,0.37407827
34137,0.51219004,0.51219004
34138,0.7071948,0.7071948
34139,0.5579183,0.5579183
34140,0.48272943,0.48272943
34141,0.7301067,0.7301067
34142,0.53413737,0.53413737
34143,0.514524,0.514524
34144,0.8328875,0.8328875
34145,0.47854003,0.47854003
34146,0.7040656,0.7040656
34147,0.11149332,0.11149332
34148,0.7926609,0.7926609
34149,0.7542286,0.7542286
34150,0.9851748,0.9851748
34151,0.3994346,0.3994346
34152,0.86366296,0.86366296
34153,0.78139585,0.78139585
34154,0.30555877,0.30555877
34155,0.23083463,0.23083463
34156,0.22627276,0.22627276
34157,0.33032393,0.33032393
34158,0.7631854,0.7631854
34159,0.78290963,0.78290963
34160,0.13890433,0.13890433
34161,0.5873131,0.5873131
34162,0.30416402,0.30416402
34163,0.5503178,0.5503178
34164,0.19896597,0.19896597
34165,0.93829703,0.93829703
34166,0.61556774,0.61556774
34167,0.62510073,0.62510073
34168,0.32212844,0.32212844
34169,0.2630635,0.2630635
34170,0.79880106,0.79880106
34171,0.23858038,0.23858038
34172,0.21135077,0.21135077
34173,0.0775142,0.0775142
34174,0.3492932,0.3492932
34175,0.39551425,0.39551425
34176,0.1318351,0.1318351
34177,0.49417117,0.49417117
34178,0.13339975,0.13339975
34179,0.5361694,0.5361694
34180,0.017877817,0.017877817
34181,0.7676979,0.7676979
34182,0.43956488,0.43956488
34183,-0.009007454,-0.009007454
34184,0.48931518,0.48931518
34185,0.3223939,0.3223939
34186,0.31026894,0.31026894
34187,0.856474,0.856474
34188,0.41828716,0.41828716
34189,0.9213116,0.9213116
34190,0.40098843,0.40098843
34191,0.68666285,0.68666285
34192,0.983585,0.983585
34193,0.8012639,0.8012639
34194,0.0722397,0.0722397
34195,0.89024067,0.89024067
34196,0.028614819,0.028614819
34197,0.7168482,0.7168482
34198,0.48737314,0.48737314
34199,1.0715497,1.0715497
34200,0.4873191,0.4873191
34201,0.81113577,0.81113577
34202,0.78639334,0.78639334
34203,0.34702688,0.34702688
34204,0.8913233,0.8913233
34205,0.78923154,0.78923154
34206,0.4518111,0.4518111
34207,0.22033745,0.22033745
34208,0.35018522,0.35018522
34209,0.45112503,0.45112503
34210,0.79100233,0.79100233
34211,0.3907659,0.3907659
34212,0.30173507,0.30173507
34213,0.7863159,0.7863159
34214,0.81904835,0.81904835
34215,0.16818833,0.16818833
34216,1.0830086,1.0830086
34217,0.7958572,0.7958572
34218,0.6818704,0.6818704
34219,0.5547333,0.5547333
34220,0.8580874,0.8580874
34221,1.0735416,1.0735416
34222,0.66215974,0.66215974
34223,0.9729184,0.9729184
34224,0.60913503,0.60913503
34225,0.8177507,0.8177507
34226,0.12979901,0.12979901
34227,0.070358366,0.070358366
34228,0.13274747,0.13274747
34229,0.6270024,0.6270024
34230,0.4031046,0.4031046
34231,0.523202,0.523202
34232,1.0813409,1.0813409
34233,0.14208466,0.14208466
34234,0.8363234,0.8363234
34235,0.5495639,0.5495639
34236,0.27034014,0.27034014
34237,0.2588946,0.2588946
34238,0.29325294,0.29325294
34239,0.48106036,0.48106036
34240,-0.10725105,-0.10725105
34241,0.6085413,0.6085413
34242,0.23122543,0.23122543
34243,0.14303106,0.14303106
34244,0.8829601,0.8829601
34245,0.8338473,0.8338473
34246,0.7732177,0.7732177
34247,0.10157716,0.10157716
34248,0.9184215,0.9184215
34249,0.016252458,0.016252458
34250,0.5892058,0.5892058
34251,0.13392612,0.13392612
34252,0.77280486,0.77280486
34253,0.039925158,0.039925158
34254,0.6882739,0.6882739
34255,0.35869586,0.35869586
34256,0.39817417,0.39817417
34257,0.27907175,0.27907175
34258,0.32376784,0.32376784
34259,0.018042892,0.018042892
34260,0.1847454,0.1847454
34261,-0.030060828,-0.030060828
34262,0.8544686,0.8544686
34263,0.082539976,0.082539976
34264,0.1808252,0.1808252
34265,-0.02181083,-0.02181083
34266,0.5887844,0.5887844
34267,0.8817824,0.8817824
34268,0.07221985,0.07221985
34269,0.11600754,0.11600754
34270,0.4615986,0.4615986
34271,0.45621282,0.45621282
34272,0.05732864,0.05732864
34273,0.60305005,0.60305005
34274,0.3757669,0.3757669
34275,0.7018621,0.7018621
34276,0.62497336,0.62497336
34277,0.7414194,0.7414194
34278,0.33338416,0.33338416
34279,0.15167728,0.15167728
34280,0.054590106,0.054590106
34281,0.41224527,0.41224527
34282,0.5896995,0.5896995
34283,0.80241525,0.80241525
34284,0.627049,0.627049
34285,0.15044749,0.15044749
34286,0.5872483,0.5872483
34287,0.27338088,0.27338088
34288,0.77234185,0.77234185
34289,0.22808573,0.22808573
34290,0.8567177,0.8567177
34291,0.6923934,0.6923934
