respondent_id,h1n1_vaccine,seasonal_vaccine
32486,0.029778097,0.08202463
32487,0.2945341,0.33914095
32488,0.15339519,0.24220733
32489,0.27731413,0.5939693
32490,0.17964491,0.89719784
32491,0.8456149,0.96015143
32492,0.23358138,0.51476073
32493,0.02529878,0.12525405
32494,0.15979788,0.86469644
32495,0.2932288,0.58294326
32496,0.100570664,0.26982972
32497,0.105571166,0.28160822
32498,0.59995216,0.7115625
32499,0.024735747,0.20085315
32500,0.031117164,0.08356956
32501,0.7054736,0.9135481
32502,0.38946703,0.537115
32503,0.04799805,0.2345985
32504,0.36037236,0.6792449
32505,0.028734865,0.8402033
32506,0.8430237,0.9180345
32507,0.015623242,0.14205717
32508,0.30647752,0.6275697
32509,0.09193907,0.51864105
32510,0.571594,0.9692336
32511,0.32139537,0.45156485
32512,0.074102744,0.4497507
32513,0.5478148,0.6474032
32514,0.06611276,0.26246724
32515,0.35992447,0.13938978
32516,0.23148906,0.42291188
32517,0.065024465,0.12542592
32518,0.46058622,0.70966387
32519,0.26448214,0.84687436
32520,0.032526124,0.11933852
32521,0.010257694,0.049808282
32522,0.033387233,0.12890933
32523,0.093217745,0.6609964
32524,0.1922143,0.4702118
32525,0.3781383,0.5284131
32526,0.085300446,0.3278261
32527,0.48378152,0.65252507
32528,0.25468537,0.89866394
32529,0.029351614,0.46792325
32530,0.3430705,0.71035767
32531,0.044133216,0.10360564
32532,0.13340242,0.33362132
32533,0.8762545,0.9457274
32534,0.78432256,0.8466276
32535,0.02831829,0.10545834
32536,0.22499144,0.15945777
32537,0.855937,0.9601306
32538,0.16200478,0.37251082
32539,0.06856031,0.1848053
32540,0.011754871,0.26353335
32541,0.16974945,0.27808127
32542,0.17628197,0.57576454
32543,0.054633327,0.7310566
32544,0.027529677,0.062798806
32545,0.50045687,0.9511574
32546,0.7058091,0.17330226
32547,0.10828895,0.8291393
32548,0.032181386,0.13566138
32549,0.04052772,0.121602565
32550,0.13458614,0.8983168
32551,0.08052582,0.07604973
32552,0.60216,0.89215446
32553,0.007154082,0.1964225
32554,0.40249053,0.6869575
32555,0.026861392,0.6900045
32556,0.5067915,0.6883636
32557,0.033957478,0.08411466
32558,0.21040934,0.21717072
32559,0.25867206,0.42292196
32560,0.6389186,0.59199446
32561,0.10539112,0.2065856
32562,0.11332286,0.1596013
32563,0.86525023,0.9238976
32564,0.5033263,0.9430874
32565,0.046647366,0.31726834
32566,0.14825508,0.85376865
32567,0.19843851,0.7116918
32568,0.15335892,0.36890632
32569,0.1928879,0.82020754
32570,0.021859122,0.09081353
32571,0.36102295,0.5755148
32572,0.18997066,0.9158343
32573,0.012036643,0.011236379
32574,0.051051717,0.9288562
32575,0.059263293,0.089574054
32576,0.22626895,0.84060186
32577,0.0145389205,0.050239466
32578,0.13808139,0.8879976
32579,0.80362236,0.9137923
32580,0.32718846,0.80548203
32581,0.13276677,0.7592635
32582,0.20476076,0.95754933
32583,0.12262481,0.70767117
32584,0.6679578,0.9157492
32585,0.09518788,0.09231012
32586,0.15347166,0.5995539
32587,0.16552857,0.85565865
32588,0.11732466,0.19887114
32589,0.30818203,0.887441
32590,0.18567044,0.15758154
32591,0.0691133,0.8639854
32592,0.400369,0.4461494
32593,0.047205493,0.6309205
32594,0.15265629,0.39636216
32595,0.085847564,0.2914451
32596,0.19057702,0.23588207
32597,0.032398723,0.94245094
32598,0.13830861,0.23236902
32599,0.016390182,0.06948592
32600,0.225776,0.3207872
32601,0.015324067,0.8424642
32602,0.7502229,0.9219584
32603,0.015500467,0.064747296
32604,0.09840382,0.16247174
32605,0.08976966,0.14099304
32606,0.051642846,0.42045268
32607,0.2716014,0.5133603
32608,0.039662536,0.13753931
32609,0.30641338,0.9432967
32610,0.8494229,0.9183676
32611,0.552022,0.8631049
32612,0.050641403,0.57458043
32613,0.042087514,0.14625743
32614,0.16983531,0.24979644
32615,0.19889973,0.9581179
32616,0.13235976,0.82834333
32617,0.15407474,0.9659678
32618,0.4217719,0.3357812
32619,0.075172044,0.21256323
32620,0.4423381,0.9492325
32621,0.11098074,0.48309296
32622,0.071152635,0.24201383
32623,0.05489084,0.3002819
32624,0.28417104,0.3979203
32625,0.28062725,0.63154656
32626,0.15788469,0.7123171
32627,0.06581532,0.06611155
32628,0.8706322,0.9419704
32629,0.05771999,0.107203744
32630,0.15253882,0.69319606
32631,0.12019763,0.8456923
32632,0.033572543,0.045900937
32633,0.79518783,0.8424867
32634,0.060345348,0.13330112
32635,0.216105,0.34756368
32636,0.22529599,0.32087827
32637,0.05997836,0.14926
32638,0.31815177,0.8361303
32639,0.022899142,0.30047214
32640,0.05461801,0.91149354
32641,0.18425591,0.7976414
32642,0.5455439,0.5331465
32643,0.086882025,0.8909122
32644,0.81232584,0.8098451
32645,0.17625396,0.38920274
32646,0.19745283,0.8042511
32647,0.39270255,0.7249525
32648,0.2656377,0.7404668
32649,0.1988348,0.87608075
32650,0.04522124,0.422149
32651,0.345112,0.50092834
32652,0.40864176,0.5507858
32653,0.2831268,0.7217881
32654,0.089816414,0.82350343
32655,0.0070749074,0.8802123
32656,0.36357608,0.5065419
32657,0.43382677,0.17806093
32658,0.012769384,0.23347723
32659,0.26406235,0.4422614
32660,0.08136596,0.17475507
32661,0.21185622,0.9122257
32662,0.09564494,0.10498979
32663,0.26671448,0.94383955
32664,0.10105799,0.102123074
32665,0.071087115,0.95996875
32666,0.17092435,0.6982403
32667,0.79027295,0.8869833
32668,0.0024327023,0.00891547
32669,0.05121696,0.4571955
32670,0.6504452,0.28206074
32671,0.021459559,0.11445104
32672,0.3089613,0.37672704
32673,0.078200325,0.19668818
32674,0.030012922,0.15131801
32675,0.02544712,0.12208206
32676,0.27788362,0.76768833
32677,0.037027817,0.9016061
32678,0.05457883,0.21488427
32679,0.0035971163,0.015896125
32680,0.11276898,0.12596127
32681,0.10052483,0.30607727
32682,0.15657665,0.9331092
32683,0.19355634,0.20954676
32684,0.058138166,0.03507739
32685,0.01786323,0.24714315
32686,0.02441556,0.123674765
32687,0.09346483,0.29168993
32688,0.0057493686,0.09305608
32689,0.85242933,0.9112282
32690,0.08621162,0.7895627
32691,0.10761608,0.2817579
32692,0.017208163,0.11188735
32693,0.063237615,0.18169193
32694,0.10328487,0.3666152
32695,0.32845098,0.93539506
32696,0.34207612,0.72900057
32697,0.07475276,0.19522576
32698,0.04006554,0.7795637
32699,0.44384602,0.41700062
32700,0.06958489,0.21267536
32701,0.0037003008,0.007133239
32702,0.1672639,0.42358115
32703,0.033615645,0.061179873
32704,0.2125098,0.20831987
32705,0.10508948,0.15725462
32706,0.06537075,0.55412155
32707,0.05278582,0.20200992
32708,0.07224549,0.10775784
32709,0.19314204,0.52182
32710,0.06893034,0.21589138
32711,0.22584593,0.8987108
32712,0.20325418,0.839736
32713,0.02645909,0.08823303
32714,0.025934627,0.79920715
32715,0.16887818,0.40717015
32716,0.024331888,0.06427487
32717,0.07935014,0.78134376
32718,0.04627584,0.19858809
32719,0.007723999,0.035620686
32720,0.043689746,0.97789747
32721,0.16950275,0.54497606
32722,0.15919104,0.46384525
32723,0.018365866,0.045455255
32724,0.66197085,0.09586999
32725,0.27754608,0.72849333
32726,0.15490605,0.73907906
32727,0.22068891,0.6656274
32728,0.018432733,0.13980192
32729,0.117671825,0.18971881
32730,0.0094935745,0.018460978
32731,0.7910988,0.9642647
32732,0.16891535,0.85232717
32733,0.18477908,0.34715605
32734,0.05506412,0.10962765
32735,0.027309181,0.110740654
32736,0.01663624,0.078507446
32737,0.0873615,0.29656714
32738,0.65911734,0.8667634
32739,0.012641473,0.039254986
32740,0.05182553,0.9519259
32741,0.012942761,0.12370788
32742,0.16842198,0.8434308
32743,0.009205251,0.013822613
32744,0.16529155,0.82592493
32745,0.31435066,0.71386135
32746,0.21554723,0.15693623
32747,0.1227973,0.28559092
32748,0.2845174,0.78128916
32749,0.1349143,0.1093488
32750,0.39225516,0.76731175
32751,0.04301499,0.96892595
32752,0.06404077,0.33715814
32753,0.102801464,0.15915462
32754,0.010264353,0.023301734
32755,0.5800207,0.92907184
32756,0.119873285,0.38305363
32757,0.0018384825,0.004658452
32758,0.8314034,0.94153637
32759,0.20809802,0.72012514
32760,0.08590985,0.32471865
32761,0.1222104,0.81733245
32762,0.015526256,0.028473746
32763,0.01547523,0.07501518
32764,0.050521288,0.032461558
32765,0.09453426,0.22393723
32766,0.02665555,0.07475967
32767,0.15087476,0.3690564
32768,0.06890103,0.23971374
32769,0.0062523414,0.04279164
32770,0.36392587,0.8637884
32771,0.037484705,0.04578565
32772,0.24940154,0.49338147
32773,0.038943727,0.18122028
32774,0.029617917,0.06721066
32775,0.11405281,0.5962121
32776,0.032781105,0.8974582
32777,0.30786142,0.69104683
32778,0.050091777,0.059689727
32779,0.20298797,0.5812368
32780,0.06134612,0.050777197
32781,0.64836335,0.4675847
32782,0.03873293,0.95771176
32783,0.004668436,0.12976907
32784,0.27484015,0.3381051
32785,0.014655975,0.11809367
32786,0.6472185,0.785258
32787,0.30843034,0.8644842
32788,0.20741989,0.5128773
32789,0.37044555,0.8854525
32790,0.8319137,0.7640247
32791,0.22043593,0.71327996
32792,0.3535757,0.64235514
32793,0.0650737,0.18143238
32794,0.033239402,0.52621084
32795,0.014910257,0.023955556
32796,0.8639439,0.7030257
32797,0.046292227,0.115123056
32798,0.02520861,0.45458677
32799,0.28627634,0.9504568
32800,0.0052479766,0.2627748
32801,0.617828,0.68558556
32802,0.20812385,0.17190568
32803,0.05552126,0.15370065
32804,0.21165952,0.91252196
32805,0.09020262,0.14911914
32806,0.10778765,0.28595027
32807,0.044057686,0.6840265
32808,0.067965776,0.33437875
32809,0.2615526,0.2567424
32810,0.20643942,0.49589866
32811,0.0973069,0.25589082
32812,0.046605006,0.19647466
32813,0.023182645,0.10802082
32814,0.028974358,0.061866876
32815,0.36381713,0.67389804
32816,0.32291695,0.8068776
32817,0.15058273,0.90734315
32818,0.5764775,0.9179716
32819,0.10101403,0.11727975
32820,0.2585425,0.6814752
32821,0.5185039,0.627578
32822,0.08618191,0.5839615
32823,0.2532251,0.32393593
32824,0.09518051,0.4450149
32825,0.33871692,0.32971588
32826,0.5946219,0.9016939
32827,0.035627596,0.81692344
32828,0.095826946,0.83303016
32829,0.7860921,0.91569126
32830,0.07715757,0.15607882
32831,0.018202594,0.06453608
32832,0.008283952,0.15113361
32833,0.020193739,0.0888691
32834,0.37036157,0.84430563
32835,0.13279466,0.7761685
32836,0.6847929,0.45190737
32837,0.77686805,0.8902641
32838,0.1982908,0.66599774
32839,0.10769018,0.23922254
32840,0.041825596,0.058744542
32841,0.7067624,0.53479916
32842,0.06282977,0.08763637
32843,0.7988382,0.9479883
32844,0.024487041,0.15213265
32845,0.02482966,0.11428898
32846,0.11675997,0.26555687
32847,0.1338621,0.27747977
32848,0.10138985,0.32797614
32849,0.04412489,0.10990177
32850,0.034681138,0.18126984
32851,0.3362006,0.222772
32852,0.3338208,0.8858237
32853,0.031599384,0.10432662
32854,0.3268894,0.90957594
32855,0.029462632,0.09373065
32856,0.025520368,0.9643797
32857,0.10245849,0.42271912
32858,0.17721187,0.16118231
32859,0.039627135,0.36032104
32860,0.5432818,0.95646346
32861,0.1250089,0.83485764
32862,0.26307312,0.36574593
32863,0.026496641,0.110506505
32864,0.07290398,0.15978418
32865,0.09398253,0.23000346
32866,0.03092026,0.046430513
32867,0.38670588,0.42814732
32868,0.26606786,0.43246898
32869,0.055786617,0.14840946
32870,0.13860312,0.62589073
32871,0.070258036,0.17519026
32872,0.20535149,0.5752348
32873,0.58404624,0.62405473
32874,0.004059241,0.07488304
32875,0.016949957,0.018100725
32876,0.88261336,0.95538425
32877,0.0020831542,0.009950295
32878,0.05959171,0.19075598
32879,0.00883568,0.033106085
32880,0.3974256,0.8340077
32881,0.27234602,0.85457766
32882,0.30017826,0.406626
32883,0.16342539,0.813861
32884,0.11150121,0.15975812
32885,0.3631902,0.5616212
32886,0.06828314,0.11474833
32887,0.13039494,0.92844385
32888,0.06786888,0.13238293
32889,0.55591816,0.3626369
32890,0.078535944,0.47927618
32891,0.726066,0.5944772
32892,0.266533,0.3760788
32893,0.23977125,0.5299705
32894,0.26345783,0.14551355
32895,0.25314888,0.77659994
32896,0.10053214,0.16628371
32897,0.20864211,0.18388815
32898,0.39104667,0.7899483
32899,0.40845275,0.7720909
32900,0.25842392,0.6838077
32901,0.15093893,0.9191523
32902,0.07304312,0.1045886
32903,0.26841384,0.38596636
32904,0.060484067,0.09562375
32905,0.0115927495,0.029424118
32906,0.5045315,0.48869556
32907,0.7618921,0.8256252
32908,0.8827528,0.70289814
32909,0.22475475,0.8918276
32910,0.015069478,0.7729998
32911,0.21879593,0.2746865
32912,0.02018322,0.1708053
32913,0.6538805,0.897877
32914,0.29128352,0.72192353
32915,0.15129916,0.31881115
32916,0.15687247,0.40328
32917,0.095252156,0.8830269
32918,0.30791822,0.86752367
32919,0.7543612,0.4479626
32920,0.27560735,0.5403847
32921,0.3903297,0.23276383
32922,0.008169344,0.014674516
32923,0.17334624,0.9477837
32924,0.54108506,0.9019207
32925,0.26082742,0.20961794
32926,0.055316105,0.20035614
32927,0.015958035,0.07775591
32928,0.15344523,0.15773802
32929,0.26676917,0.36020866
32930,0.10058845,0.6487131
32931,0.04533019,0.17295621
32932,0.11990756,0.2596275
32933,0.018180609,0.093181424
32934,0.20699246,0.32008973
32935,0.57242316,0.4906398
32936,0.4211026,0.29724106
32937,0.7585048,0.89198273
32938,0.025959449,0.060564976
32939,0.022041954,0.042393494
32940,0.28505194,0.51011425
32941,0.05776864,0.12054931
32942,0.011007194,0.23140474
32943,0.06892848,0.16926862
32944,0.58835036,0.8530337
32945,0.17414156,0.14620487
32946,0.025665507,0.24178693
32947,0.07807981,0.112488106
32948,0.2854132,0.47302702
32949,0.12983334,0.14142102
32950,0.16409622,0.7847143
32951,0.7042304,0.47831613
32952,0.6605151,0.71462
32953,0.35972047,0.80924815
32954,0.067011915,0.45719936
32955,0.23825283,0.79259586
32956,0.6317421,0.61333156
32957,0.01802298,0.226508
32958,0.20119621,0.48901397
32959,0.043495435,0.09401317
32960,0.019754814,0.82964426
32961,0.31708512,0.6248927
32962,0.043970056,0.05822207
32963,0.25997597,0.6892751
32964,0.04374822,0.2037893
32965,0.30219838,0.58214843
32966,0.16879328,0.954497
32967,0.09053516,0.34297532
32968,0.1129176,0.28901967
32969,0.095858626,0.28174096
32970,0.021040818,0.39684305
32971,0.007957353,0.037315562
32972,0.08993963,0.34881973
32973,0.7074938,0.9248329
32974,0.16545849,0.084555075
32975,0.33622876,0.65837854
32976,0.035038117,0.26729468
32977,0.08512923,0.14677122
32978,0.08258857,0.5025947
32979,0.027513834,0.95898837
32980,0.09730693,0.1903641
32981,0.0074511473,0.025385529
32982,0.14462702,0.64455944
32983,0.82863545,0.89764506
32984,0.38866726,0.79867476
32985,0.18740803,0.46762183
32986,0.16626176,0.8914967
32987,0.21402226,0.84665203
32988,0.04205039,0.27539337
32989,0.029900398,0.11056886
32990,0.85209346,0.90552205
32991,0.011596777,0.024086533
32992,0.65728337,0.64430875
32993,0.042157836,0.10958452
32994,0.04188177,0.5821865
32995,0.22585978,0.7315624
32996,0.30096653,0.6751725
32997,0.1132889,0.32966232
32998,0.070697345,0.052095953
32999,0.06014242,0.33089027
33000,0.074035786,0.15709035
33001,0.0499654,0.6704508
33002,0.32551882,0.85659766
33003,0.015398496,0.84940326
33004,0.023937467,0.6009142
33005,0.33836403,0.18898357
33006,0.6506038,0.68210703
33007,0.03501021,0.072078615
33008,0.044345528,0.11113252
33009,0.5192326,0.2479998
33010,0.2168176,0.23167492
33011,0.06595057,0.8127069
33012,0.07257401,0.09115423
33013,0.14954482,0.9160452
33014,0.0946505,0.9675108
33015,0.13905407,0.21261197
33016,0.008923424,0.3575012
33017,0.64151174,0.59142745
33018,0.4951055,0.85040927
33019,0.78668743,0.90097076
33020,0.23992816,0.17607494
33021,0.021611964,0.06801723
33022,0.5189616,0.6809655
33023,0.016318453,0.046687547
33024,0.23704004,0.63054365
33025,0.2431401,0.71829325
33026,0.887001,0.95354074
33027,0.12885359,0.91982156
33028,0.19532253,0.27798826
33029,0.2975905,0.86216706
33030,0.05844694,0.36370352
33031,0.054511398,0.612637
33032,0.2953292,0.873756
33033,0.034791984,0.49652252
33034,0.03016017,0.1368343
33035,0.003396795,0.013001679
33036,0.1655938,0.8127131
33037,0.4552233,0.8416697
33038,0.23822328,0.35444546
33039,0.11444162,0.16408086
33040,0.34025013,0.891282
33041,0.06251257,0.14470063
33042,0.025862902,0.07079581
33043,0.015302883,0.018823545
33044,0.05314907,0.06250701
33045,0.004551006,0.020544257
33046,0.14299259,0.105002984
33047,0.1789621,0.6557138
33048,0.7397274,0.873938
33049,0.028459376,0.14988191
33050,0.30722862,0.7278581
33051,0.003149955,0.007855309
33052,0.9051267,0.9393526
33053,0.06500178,0.5220865
33054,0.045331504,0.3641468
33055,0.05354114,0.6413803
33056,0.24789341,0.8632147
33057,0.013576401,0.035076708
33058,0.15986395,0.24835825
33059,0.14435805,0.1346918
33060,0.27869818,0.83766174
33061,0.01647584,0.019148909
33062,0.062807575,0.6422643
33063,0.0065593757,0.033094354
33064,0.123964,0.034357566
33065,0.76778156,0.6539024
33066,0.23420158,0.18564202
33067,0.087646306,0.19443978
33068,0.01105959,0.043551832
33069,0.026425237,0.13129288
33070,0.049560174,0.58079094
33071,0.31488207,0.96286756
33072,0.18861935,0.95280784
33073,0.17562583,0.67726475
33074,0.20700431,0.56033885
33075,0.10370939,0.197338
33076,0.0854112,0.19928087
33077,0.25709906,0.93578523
33078,0.16937162,0.8639501
33079,0.0058191847,0.030247523
33080,0.103086665,0.14433968
33081,0.03617732,0.30119652
33082,0.35915297,0.8907327
33083,0.89286387,0.93125325
33084,0.45604092,0.52970773
33085,0.3439285,0.8375279
33086,0.12595282,0.827845
33087,0.0072857277,0.046107616
33088,0.122923695,0.19796
33089,0.051087532,0.8319813
33090,0.019418085,0.09860166
33091,0.21482104,0.7186738
33092,0.014950322,0.025117328
33093,0.26018724,0.2112134
33094,0.58910906,0.90618175
33095,0.30465394,0.6645922
33096,0.097171105,0.14945976
33097,0.07902762,0.35013357
33098,0.4557544,0.69061023
33099,0.10197377,0.25978336
33100,0.028870933,0.12487945
33101,0.021717966,0.088433586
33102,0.34926844,0.8706856
33103,0.05910246,0.6764712
33104,0.09174194,0.7245441
33105,0.055638436,0.13713168
33106,0.24470578,0.85455453
33107,0.016803056,0.22352271
33108,0.025728328,0.070288
33109,0.105213314,0.7820003
33110,0.013098068,0.063175194
33111,0.012937054,0.09058469
33112,0.06448201,0.8496893
33113,0.26499838,0.9320775
33114,0.32456204,0.790752
33115,0.71465075,0.72309446
33116,0.016375843,0.04240989
33117,0.14610912,0.88837916
33118,0.1392242,0.25335804
33119,0.7736579,0.6088537
33120,0.13537772,0.03831927
33121,0.67058915,0.9109833
33122,0.10130461,0.89657646
33123,0.017344689,0.07439095
33124,0.039175414,0.08874376
33125,0.5484511,0.83422834
33126,0.16821115,0.40306616
33127,0.34366134,0.62900317
33128,0.008665882,0.14243968
33129,0.2594767,0.59830403
33130,0.021412337,0.19876261
33131,0.13191678,0.5384636
33132,0.2629156,0.38629785
33133,0.2858131,0.8776415
33134,0.06432875,0.12094282
33135,0.22297768,0.6086787
33136,0.8650551,0.88519436
33137,0.092069544,0.18994845
33138,0.5731031,0.8022076
33139,0.14682354,0.8004536
33140,0.016628549,0.056026872
33141,0.2781544,0.30645737
33142,0.013058052,0.12591
33143,0.14177133,0.15041748
33144,0.45755473,0.17136809
33145,0.08685294,0.945578
33146,0.06502296,0.13520353
33147,0.010525246,0.009002607
33148,0.78382975,0.93214935
33149,0.1757435,0.26827765
33150,0.12127249,0.83405554
33151,0.04614757,0.16064563
33152,0.21330586,0.7396722
33153,0.17358623,0.32318527
33154,0.06286878,0.9589724
33155,0.17599885,0.17325722
33156,0.20896482,0.13001695
33157,0.1110689,0.8877299
33158,0.07645463,0.30009463
33159,0.06087958,0.19686176
33160,0.52518845,0.6525545
33161,0.023452051,0.08485522
33162,0.01954241,0.03569992
33163,0.0061941966,0.024963763
33164,0.039911304,0.6839901
33165,0.12838936,0.80140245
33166,0.038234215,0.43434674
33167,0.1428817,0.28787887
33168,0.15137097,0.28840047
33169,0.24641836,0.56611115
33170,0.22196063,0.8996985
33171,0.41202936,0.645071
33172,0.70935154,0.5702704
