respondent_id,h1n1_vaccine,seasonal_vaccine
32151,0.006773513,0.046121188
32152,0.15486285,0.90405715
32153,0.09256691,0.85332984
32154,0.0066666566,0.039126717
32155,0.049117334,0.29927072
32156,0.008147223,0.028223792
32157,0.017132683,0.009196896
32158,0.008435232,0.9591332
32159,0.77016103,0.8380242
32160,0.19343457,0.18039493
32161,0.38234326,0.15041356
32162,0.06761528,0.24075115
32163,0.09413752,0.06953209
32164,0.1884641,0.077470824
32165,0.14758195,0.9853998
32166,0.1435251,0.45696595
32167,0.048828837,0.5698118
32168,0.10744174,0.29946378
32169,0.06330213,0.26022542
32170,0.33923095,0.9121413
32171,0.061437562,0.59100723
32172,0.9357366,0.97406673
32173,0.0382876,0.29110914
32174,0.1176849,0.21163136
32175,0.12018501,0.9516252
32176,0.9614823,0.98799884
32177,0.048021518,0.18924943
32178,0.11408158,0.3368883
32179,0.044653658,0.98222524
32180,0.087689705,0.4019462
32181,0.17287734,0.40303773
32182,0.10663948,0.2165817
32183,0.27220196,0.94596845
32184,0.14412846,0.25093344
32185,0.20176119,0.22773698
32186,0.12146238,0.28458038
32187,0.19754337,0.5698118
32188,0.12466804,0.15758663
32189,0.38721365,0.95326555
32190,0.26142403,0.40098047
32191,0.09232393,0.22526497
32192,0.05312951,0.11457961
32193,0.050880555,0.17372155
32194,0.011326664,0.0028533398
32195,0.093934715,0.34066454
32196,0.65682566,0.9544699
32197,0.002316641,0.09158374
32198,0.3749112,0.6964217
32199,0.56599224,0.9159828
32200,0.22881721,0.3198553
32201,0.12573676,0.085525334
32202,0.051247165,0.93010956
32203,0.14373416,0.89412934
32204,0.19718632,0.8616077
32205,0.1531535,0.95409054
32206,0.108272254,0.8398984
32207,0.5204997,0.93709475
32208,0.052200448,0.43954486
32209,0.01828315,0.16682602
32210,0.012956225,0.9858088
32211,0.03284362,0.004302788
32212,0.0041051465,0.4746303
32213,0.014219311,0.054270245
32214,0.092366174,0.30099502
32215,0.528277,0.9165725
32216,0.7355157,0.9387462
32217,0.032606,0.3577936
32218,0.121857956,0.98654395
32219,0.07738332,0.15496422
32220,0.88051116,0.98455966
32221,0.34193584,0.5010616
32222,0.0036224686,0.001811477
32223,0.57801116,0.90061206
32224,0.34252697,0.4863647
32225,0.24483068,0.5214088
32226,0.2617527,0.97559434
32227,0.10237121,0.3953656
32228,0.94142765,0.99453425
32229,0.008542969,0.19753253
32230,0.05025349,0.13553649
32231,0.15747744,0.48365906
32232,0.27613366,0.49207637
32233,0.090772614,0.9732699
32234,0.0753736,0.5839193
32235,0.20383015,0.8156569
32236,0.069246344,0.98155046
32237,0.93165195,0.93375486
32238,0.022387149,0.084219135
32239,0.023181414,0.048847165
32240,0.023072878,0.35179546
32241,0.9553699,0.99445504
32242,0.014287137,0.38348073
32243,0.15887885,0.33402357
32244,0.02453958,0.09208982
32245,0.23137935,0.5941629
32246,0.19386521,0.45094553
32247,0.030529521,0.58769184
32248,0.3184219,0.9929548
32249,0.07602976,0.27280208
32250,0.10755569,0.55268556
32251,0.14181443,0.22125699
32252,0.25307652,0.44176948
32253,0.021356367,0.1387785
32254,0.024018094,0.32324603
32255,0.14703247,0.5465765
32256,0.14077713,0.4925386
32257,0.051993903,0.9157692
32258,0.06583264,0.15858217
32259,0.06174718,0.56984824
32260,0.05506495,0.9530328
32261,0.21724099,0.35350004
32262,0.21207893,0.18916005
32263,0.085787594,0.49664733
32264,0.08577408,0.11291077
32265,0.18522987,0.70993
32266,0.06702793,0.30606496
32267,0.05221061,0.17060271
32268,0.05825672,0.20701364
32269,0.30076006,0.689794
32270,0.36959788,0.5307577
32271,0.8246235,0.90882367
32272,0.013871023,0.41139892
32273,0.07468778,0.77331436
32274,0.20041525,0.5790432
32275,0.03421979,0.6130715
32276,0.3017048,0.09177421
32277,0.19222344,0.21820295
32278,0.08746046,0.6434079
32279,0.012799535,0.02889137
32280,0.16902128,0.08403745
32281,0.75769335,0.92277783
32282,0.07834106,0.03387262
32283,0.026401225,0.32373586
32284,0.6334416,0.51121247
32285,0.028950641,0.24007995
32286,0.1692937,0.9790253
32287,0.030867616,0.18454373
32288,0.15471242,0.8234494
32289,0.22281148,0.9676031
32290,0.023064636,0.13285407
32291,0.15687892,0.5688573
32292,0.2128727,0.27060795
32293,0.90838957,0.99781895
32294,0.19614027,0.5338529
32295,0.0421,0.5698118
32296,0.19184327,0.9263403
32297,0.17764659,0.98829365
32298,0.0032321804,0.036218517
32299,0.16086371,0.47256264
32300,0.01006193,0.13973777
32301,0.082226485,0.5698118
32302,0.08786429,0.11398413
32303,0.2187905,0.28922698
32304,0.09093944,0.5582398
32305,0.091052756,0.3290302
32306,0.25108612,0.85857266
32307,0.12520353,0.34820253
32308,0.22150233,0.87114906
32309,0.21583803,0.926695
32310,0.251307,0.830393
32311,0.07354462,0.3398323
32312,0.18110225,0.93374705
32313,0.02245924,0.03939414
32314,0.034270473,0.027676156
32315,0.032070704,0.15707815
32316,0.04211686,0.99712294
32317,0.11242058,0.44152436
32318,0.06363502,0.61348593
32319,0.19272904,0.8507782
32320,0.003926841,0.011875499
32321,0.1308457,0.5461648
32322,0.025247892,0.05094793
32323,0.7967541,0.9459836
32324,0.14890012,0.99922764
32325,0.13461922,0.38246652
32326,0.13015294,0.22146018
32327,0.001195265,0.006880603
32328,0.015055457,0.18274856
32329,0.19811906,0.80405444
32330,0.2209127,0.29516906
32331,0.106550224,0.3908708
32332,0.016533393,0.19063814
32333,0.0028435518,0.03240048
32334,0.14764902,0.86870354
32335,0.10099918,0.28401527
32336,0.048753284,0.20122318
32337,0.41300422,0.13124274
32338,0.29866698,0.9635801
32339,0.21933703,0.6406491
32340,0.8014164,0.9944306
32341,0.27080235,0.36890456
32342,0.05064829,0.57000273
32343,0.26821262,0.83615565
32344,0.53674966,0.874623
32345,0.04782441,0.17265885
32346,0.06179141,0.23973703
32347,0.22118826,0.582555
32348,0.11008099,0.9980387
32349,0.18664591,0.9490801
32350,0.06648614,0.9259514
32351,0.9835646,0.9938692
32352,0.007952047,0.008946635
32353,0.09804255,0.06882968
32354,0.17192748,0.28634423
32355,0.17468993,0.87280834
32356,0.13912965,0.33051535
32357,0.21784769,0.57887423
32358,0.9627459,0.99815995
32359,0.8776007,0.7034853
32360,0.59760517,0.9489074
32361,0.026143705,0.97427464
32362,0.072559595,0.2430506
32363,0.013106126,0.9808894
32364,0.12629545,0.035773102
32365,0.047300465,0.41153654
32366,0.2008174,0.67264146
32367,0.39567047,0.99957615
32368,0.06944784,0.617724
32369,0.3462514,0.967753
32370,0.08701281,0.39735624
32371,0.23018308,0.263167
32372,0.037853964,0.15495752
32373,0.114649944,0.32682776
32374,0.4640107,0.9914023
32375,0.11656271,0.5698187
32376,0.08174466,0.098779164
32377,0.04642175,0.98153865
32378,0.04785089,0.32784906
32379,0.113157,0.28982067
32380,0.17218779,0.97137374
32381,0.045436155,0.37975156
32382,0.27712667,0.18130921
32383,0.155113,0.604773
32384,0.07307162,0.21592179
32385,0.012931296,0.13392782
32386,0.15374756,0.78411204
32387,0.20410645,0.057437114
32388,0.04561253,0.19161151
32389,0.014164992,0.14823428
32390,0.010644026,0.97092
32391,0.1944847,0.99319804
32392,0.14367518,0.5698118
32393,0.7158142,0.44134498
32394,0.039204847,0.29223305
32395,0.31579602,0.9964515
32396,0.018363591,0.082490094
32397,0.18570063,0.96418643
32398,0.09013446,0.42006275
32399,0.42647642,0.9164633
32400,0.7439609,0.8693904
32401,0.2156447,0.9868369
32402,0.015795484,0.22993721
32403,0.032757327,0.9717585
32404,0.0027980637,0.13474557
32405,0.12507746,0.9331909
32406,0.15551339,0.1353444
32407,0.09286206,0.31524476
32408,0.10311451,0.9502126
32409,0.09939132,0.58183753
32410,0.3228738,0.9808343
32411,0.18566906,0.5570548
32412,0.009943152,0.046646208
32413,0.045392565,0.8077171
32414,0.109333366,0.9182806
32415,0.012781064,0.27795348
32416,0.8205532,0.9979693
32417,0.15371631,0.6542844
32418,0.050042126,0.06209376
32419,0.054543965,0.20597333
32420,0.7793576,0.93182236
32421,0.0140471,0.5698118
32422,0.024471544,0.026760561
32423,0.108319685,0.6401627
32424,0.17862009,0.34002757
32425,0.7042225,0.98580265
32426,0.026743045,0.018664531
32427,0.22280584,0.46995777
32428,0.04857653,0.13075505
32429,0.32819828,0.9971962
32430,0.10674132,0.28401873
32431,0.87482613,0.97939694
32432,0.04375127,0.24048874
32433,0.54680216,0.10664572
32434,0.036605965,0.9817137
32435,0.22150381,0.993093
32436,0.1449154,0.5698148
32437,0.024618115,0.19009131
32438,0.06959597,0.12959918
32439,0.22946186,0.93415385
32440,0.09951289,0.537288
32441,0.25449002,0.6286674
32442,0.11977596,0.6465411
32443,0.056103554,0.656359
32444,0.9667072,0.9818532
32445,0.12141222,0.1313378
32446,0.2379084,0.9041544
32447,0.051949672,0.26814225
32448,0.08639786,0.40319696
32449,0.020857215,0.07344094
32450,0.99093693,0.98533696
32451,0.007073672,0.11645175
32452,0.01606351,0.27330562
32453,0.442599,0.19649053
32454,0.278157,0.48633248
32455,0.16188405,0.23938905
32456,0.031006072,0.13558431
32457,0.062505424,0.9651237
32458,0.38908264,0.8077073
32459,0.042009007,0.048613645
32460,0.09279834,0.955654
32461,0.007202849,0.011425257
32462,0.0426348,0.9206601
32463,0.24300988,0.95824194
32464,0.2807572,0.8452936
32465,0.10661631,0.99994564
32466,0.05480966,0.15948755
32467,0.085656345,0.14372212
32468,0.004524616,0.16462834
32469,0.043067016,0.84725225
32470,0.028162777,0.6174877
32471,0.049126487,0.4187522
32472,0.13768956,0.5401443
32473,0.023041643,0.18696685
32474,0.016948758,0.25577515
32475,0.19591059,0.969217
32476,0.044501215,0.53069943
32477,0.024736559,0.06479242
32478,0.089066885,0.8456564
32479,0.0106346905,0.38142785
32480,0.103881165,0.08598339
32481,0.26238966,0.31042984
32482,0.06357909,0.97771955
32483,0.098064095,0.94484127
32484,0.3894738,0.9864389
32485,0.03915796,0.23377661
32486,0.029694393,0.043111417
32487,0.20261481,0.34589797
32488,0.07279049,0.18902548
32489,0.147429,0.79123414
32490,0.12939014,0.7967514
32491,0.87858164,0.99312794
32492,0.1532945,0.664797
32493,0.07428782,0.19471532
32494,0.0923339,0.9577458
32495,0.29641896,0.5907858
32496,0.091937274,0.41862112
32497,0.113405325,0.4033249
32498,0.6957325,0.67609316
32499,0.042162456,0.4393172
32500,0.025503758,0.077985264
32501,0.7237214,0.93284744
32502,0.34347704,0.6396491
32503,0.035594746,0.330892
32504,0.3371017,0.53969646
32505,0.015276981,0.7557559
32506,0.9493638,0.9695481
32507,0.012173858,0.29592276
32508,0.28671756,0.6771752
32509,0.11163038,0.30782986
32510,0.338622,0.97380304
32511,0.2744179,0.4247405
32512,0.08270266,0.32312062
32513,0.8607432,0.9550848
32514,0.055618286,0.30751574
32515,0.29624325,0.11613569
32516,0.21106456,0.5698118
32517,0.031513244,0.12123203
32518,0.4991067,0.99362516
32519,0.18191087,0.8657091
32520,0.061635077,0.25314
32521,0.006094231,0.07846597
32522,0.031171912,0.13174385
32523,0.0797107,0.82322204
32524,0.22052127,0.20952593
32525,0.30918077,0.58248997
32526,0.08304586,0.2922471
32527,0.97113514,0.9656433
32528,0.10924739,0.97735107
32529,0.02467615,0.98284954
32530,0.3375904,0.46797785
32531,0.024483562,0.2885959
32532,0.10626864,0.3037387
32533,0.9098388,0.9830782
32534,0.5022112,0.8784338
32535,0.02910579,0.081196964
32536,0.22556938,0.10094849
32537,0.89602464,0.96571654
32538,0.121822774,0.36223727
32539,0.046897747,0.19691133
32540,0.010534543,0.60224915
32541,0.17395131,0.4313502
32542,0.12267819,0.815524
32543,0.044328324,0.56981224
32544,0.03355567,0.06649819
32545,0.42148048,0.97829664
32546,0.6445403,0.097297154
32547,0.1035904,0.9625424
32548,0.022303825,0.55941
32549,0.028068427,0.25242633
32550,0.1833174,0.9309469
32551,0.053410333,0.012758197
32552,0.37079465,0.90147334
32553,0.0035111296,0.27609274
32554,0.3182709,0.5855767
32555,0.026943073,0.5698118
32556,0.3228886,0.5658008
32557,0.032121085,0.06758007
32558,0.16361503,0.123582676
32559,0.24410515,0.39343935
32560,0.3862167,0.5157423
32561,0.10674683,0.23255834
32562,0.1006631,0.19529581
32563,0.83983845,0.71187556
32564,0.70053834,0.9988256
32565,0.042330768,0.3281457
32566,0.14635971,0.88231266
32567,0.18141036,0.5698118
32568,0.08311048,0.3843126
32569,0.13954172,0.79944044
32570,0.015814524,0.18076417
32571,0.33587435,0.38335243
32572,0.1346579,0.8458019
32573,0.006197649,0.0044596093
32574,0.022789974,0.9815341
32575,0.05588133,0.074610904
32576,0.18815647,0.98371243
32577,0.009206421,0.06078576
32578,0.09188784,0.92876464
32579,0.48874965,0.99562067
32580,0.34007645,0.8691308
32581,0.16191031,0.99422425
32582,0.13181867,0.97643846
32583,0.14763212,0.6945699
32584,0.78171605,0.97684735
32585,0.04380936,0.05685881
32586,0.11345146,0.97147715
32587,0.2568901,0.8904385
32588,0.06204411,0.2936568
32589,0.4768053,0.99077785
32590,0.15848944,0.12319894
32591,0.07618587,0.9843461
32592,0.3035424,0.5030193
32593,0.04142694,0.5698118
32594,0.13439111,0.65634245
32595,0.06973622,0.27979982
32596,0.20613015,0.19292578
32597,0.022723611,0.989298
32598,0.08901477,0.29190403
32599,0.024655307,0.19215012
32600,0.22050379,0.3299557
32601,0.010199033,0.9594391
32602,0.7635285,0.8905628
32603,0.016028268,0.04685893
32604,0.10027437,0.22568071
32605,0.047385026,0.09400097
32606,0.04677247,0.48645025
32607,0.2006804,0.4869725
32608,0.057728756,0.08255333
32609,0.24910355,0.9070689
32610,0.8383606,0.77603346
32611,0.26736772,0.99188274
32612,0.045967527,0.46807253
32613,0.030017909,0.068949185
32614,0.13644192,0.2726094
32615,0.13879234,0.9775333
32616,0.08329483,0.8860392
32617,0.116841145,0.9904587
32618,0.3970002,0.3439571
32619,0.097348444,0.34062028
32620,0.34636092,0.96690005
32621,0.082796946,0.5766497
32622,0.048792064,0.19123435
32623,0.050736107,0.28154734
32624,0.16867788,0.41304433
32625,0.18615243,0.5464883
32626,0.1021142,0.73677814
32627,0.040567696,0.10707853
32628,0.97315365,0.9989342
32629,0.04548241,0.15519097
32630,0.08589437,0.70368993
32631,0.061701506,0.90881306
32632,0.028113352,0.049462248
32633,0.8311393,0.773277
32634,0.072386056,0.48161632
32635,0.1415106,0.5191704
32636,0.18533647,0.38806453
32637,0.07358317,0.15988111
32638,0.2710078,0.9897479
32639,0.021553393,0.43334138
32640,0.037455086,0.7033292
32641,0.12823153,0.5085223
32642,0.93886167,0.95370054
32643,0.059343666,0.98688287
32644,0.81285405,0.97506714
32645,0.16772707,0.12138858
32646,0.11420805,0.6575579
32647,0.47348645,0.66551137
32648,0.2338882,0.44658908
32649,0.16617641,0.9180388
32650,0.03866358,0.60569096
32651,0.23343047,0.15950729
32652,0.36430812,0.9795742
32653,0.22174247,0.7005508
32654,0.05980077,0.75529987
32655,0.005660268,0.9978417
32656,0.35492095,0.6645615
32657,0.27955636,0.10786347
32658,0.010411665,0.53226644
32659,0.2547666,0.5776799
32660,0.02995587,0.20455346
32661,0.16566984,0.6622715
32662,0.07420005,0.07583373
32663,0.15671244,0.9705857
32664,0.1600516,0.107369885
32665,0.049176086,0.9991196
32666,0.22801243,0.5896832
32667,0.32393593,0.8206492
32668,0.0007268642,0.0003947011
32669,0.045829188,0.5686616
32670,0.33452147,0.68952703
32671,0.019974668,0.23345126
32672,0.3626061,0.20393956
32673,0.103156365,0.29809985
32674,0.03413866,0.17213169
32675,0.015245213,0.2965889
32676,0.21552329,0.794726
32677,0.023212759,0.9914567
32678,0.06376201,0.23747972
32679,0.00096018176,0.00074849965
32680,0.044898115,0.12414167
32681,0.077532694,0.43712178
32682,0.1055599,0.99419206
32683,0.19177468,0.0559337
32684,0.059080295,0.03487567
32685,0.01234355,0.32516533
32686,0.012820441,0.10807888
32687,0.12221152,0.7663886
32688,0.00359476,0.07544691
32689,0.8436945,0.9406732
32690,0.07998666,0.99855083
32691,0.13311572,0.5339446
32692,0.016212696,0.27033168
32693,0.030147413,0.17713368
32694,0.08806704,0.2202836
32695,0.36474326,0.99484766
32696,0.24485052,0.5698118
32697,0.11776828,0.21330556
32698,0.03313889,0.7316652
32699,0.35265014,0.34833893
32700,0.0906089,0.43435717
32701,0.001067713,0.0036727793
32702,0.15142521,0.29051876
32703,0.021683982,0.027620006
32704,0.17675819,0.1349593
32705,0.088838995,0.15037097
32706,0.06870245,0.96785283
32707,0.041337077,0.39765558
32708,0.042057928,0.17634001
32709,0.15415263,0.4149618
32710,0.058488168,0.28142202
32711,0.14673665,0.97430545
32712,0.12600034,0.96849805
32713,0.010897491,0.093232945
32714,0.0151089225,0.623168
32715,0.12205799,0.6681769
32716,0.020483732,0.07533685
32717,0.06095268,0.7930048
32718,0.049215723,0.21285778
32719,0.002560257,0.18360025
32720,0.033141505,0.99501944
32721,0.1390488,0.43630573
32722,0.13195066,0.9942213
32723,0.016595358,0.012143074
32724,0.26430067,0.07236323
32725,0.22760816,0.6424323
32726,0.15865059,0.63117236
32727,0.1920954,0.9745653
32728,0.01674796,0.20697032
32729,0.062154632,0.19874567
32730,0.005947369,0.020525103
32731,0.6596841,0.9973214
32732,0.17253633,0.68823415
32733,0.23265122,0.26007915
32734,0.06582573,0.03311469
32735,0.017966403,0.083562806
32736,0.016924853,0.12175365
32737,0.03940314,0.32894358
32738,0.8139897,0.99580944
32739,0.008544004,0.002885321
32740,0.020448497,0.96347755
32741,0.0086638015,0.22119313
32742,0.10235221,0.9808075
32743,0.007970482,0.02123598
32744,0.24731237,0.8495149
32745,0.31108016,0.8068888
32746,0.22162189,0.091390684
32747,0.0770207,0.33574796
32748,0.14689665,0.86615527
32749,0.12682982,0.13319756
32750,0.36126065,0.8795311
32751,0.03002856,0.99598783
32752,0.06411806,0.23171444
32753,0.09926048,0.04476996
32754,0.007721258,0.03658028
32755,0.71742314,0.9780944
32756,0.105925865,0.21157579
32757,0.00045546304,0.0021426457
32758,0.89833766,0.9579035
32759,0.07968674,0.4018526
32760,0.0965766,0.38325727
32761,0.10105811,0.87940913
32762,0.013617159,0.045344464
32763,0.013115944,0.12071752
32764,0.04271145,0.076628365
32765,0.044154484,0.17410877
32766,0.013186593,0.056823943
32767,0.1302961,0.34279984
32768,0.07254826,0.29567918
32769,0.0050083664,0.21465294
32770,0.36343616,0.83006394
32771,0.03828305,0.02986961
32772,0.22154495,0.83896
32773,0.028583486,0.18368854
32774,0.022734458,0.056138817
32775,0.07451265,0.658854
32776,0.021881135,0.99730766
32777,0.50643396,0.90727675
32778,0.031036586,0.097601674
32779,0.2057745,0.38825688
32780,0.07381667,0.008088961
32781,0.53651047,0.559246
32782,0.028453587,0.9895621
32783,0.0028041212,0.46071938
32784,0.3294095,0.09869203
32785,0.010678145,0.16043067
32786,0.2986368,0.8895196
32787,0.28259885,0.62754506
32788,0.17266116,0.9833255
32789,0.30323306,0.98913455
32790,0.9712305,0.9916924
32791,0.15015855,0.9153584
32792,0.56505555,0.5433457
32793,0.049093243,0.16297232
32794,0.034780875,0.33962798
32795,0.0062670833,0.03400353
32796,0.95836365,0.9257435
32797,0.03577327,0.19411543
32798,0.028757965,0.47562858
32799,0.237686,0.96131957
32800,0.003458327,0.17384957
32801,0.4092023,0.95810896
32802,0.15129489,0.23404144
32803,0.040176537,0.116855085
32804,0.1418487,0.75599456
32805,0.095016085,0.24260587
32806,0.1652129,0.28146183
32807,0.035718635,0.97618127
32808,0.05632232,0.22736278
32809,0.18300132,0.38274744
32810,0.11075042,0.14057253
32811,0.058590304,0.253365
32812,0.06299073,0.28750125
32813,0.020732516,0.16360933
32814,0.021140302,0.01039961
32815,0.69492435,0.9801466
32816,0.2979061,0.8707509
32817,0.17076994,0.92570174
32818,0.56160605,0.9152071
32819,0.08115052,0.12409809
32820,0.3105226,0.47341752
32821,0.2671325,0.47869024
32822,0.076442614,0.5698118
32823,0.18208198,0.21898346
32824,0.08999861,0.1755824
32825,0.2465339,0.3476563
32826,0.4316717,0.85294425
32827,0.029862441,0.9740408
32828,0.09601955,0.9317688
32829,0.92437,0.9839917
32830,0.08026887,0.12130219
32831,0.026975945,0.03838675
32832,0.0041722646,0.22853456
32833,0.009141946,0.20003329
32834,0.22526751,0.98846215
32835,0.06701102,0.9566509
