respondent_id,h1n1_vaccine,seasonal_vaccine
34287,0.10368555,0.16725895
34288,0.54484147,0.8145568
34289,0.05291751,0.1514578
34290,0.61037433,0.8176275
34291,0.075916514,0.745803
34292,0.015722426,0.2628167
34293,0.073893584,0.25611514
34294,0.018462542,0.21812333
34295,0.088289976,0.22355528
34296,0.047144793,0.2996037
34297,0.61037433,0.81811845
34298,0.059337556,0.5556333
34299,0.007414151,0.012418358
34300,0.17155515,0.19531439
34301,0.24376407,0.6843248
34302,0.11418396,0.67730355
34303,0.031267237,0.43005827
34304,0.03449549,0.105419435
34305,0.026086636,0.053765442
34306,0.29290798,0.58807266
34307,0.07831013,0.10920017
34308,0.008426927,0.13452809
34309,0.06042274,0.12022791
34310,0.020208972,0.12418536
34311,0.010009043,0.43519932
34312,0.030284734,0.12362621
34313,0.47307044,0.6942812
34314,0.07736825,0.23171526
34315,0.048471004,0.19306917
34316,0.61037433,0.8184928
34317,0.0074105156,0.8184928
34318,0.16811235,0.8097901
34319,0.16324483,0.45386544
34320,0.065605946,0.7693643
34321,0.61037433,0.8177812
34322,0.1602264,0.34289232
34323,0.08518743,0.27983823
34324,0.5443968,0.71674436
34325,0.024785444,0.5503608
34326,0.055483934,0.21065584
34327,0.5856386,0.8184928
34328,0.03470294,0.16801618
34329,0.1492052,0.8184928
34330,0.60135347,0.8184093
34331,0.46522954,0.29357752
34332,0.25175866,0.2645776
34333,0.029616484,0.14171377
34334,0.43101913,0.28410554
34335,0.0034106,0.024856534
34336,0.019849272,0.1387511
34337,0.3507835,0.30966416
34338,0.60989964,0.8184928
34339,0.022392642,0.14857745
34340,0.050477546,0.5749283
34341,0.09070476,0.45758873
34342,0.18354306,0.58065945
34343,0.06859542,0.097046204
34344,0.18290146,0.8182406
34345,0.032733895,0.08981276
34346,0.053648267,0.14078255
34347,0.07573172,0.39214423
34348,0.028743958,0.8184928
34349,0.41171277,0.8184928
34350,0.12811708,0.30509207
34351,0.023247544,0.10187444
34352,0.20541562,0.41721633
34353,0.016808059,0.08037333
34354,0.2787238,0.29012573
34355,0.24272385,0.649632
34356,0.5793833,0.4185403
34357,0.5760751,0.8184928
34358,0.04337505,0.6670761
34359,0.0044104815,0.041532762
34360,0.05280608,0.8184928
34361,0.06858778,0.7105439
34362,0.052095205,0.18723874
34363,0.39282757,0.7977275
34364,0.18526179,0.65294886
34365,0.5400976,0.76529455
34366,0.04614207,0.8184928
34367,0.074521735,0.08929446
34368,0.04862021,0.18309283
34369,0.09846903,0.765149
34370,0.038954698,0.36473882
34371,0.032186445,0.5556515
34372,0.0025878462,0.1301269
34373,0.04165784,0.24038187
34374,0.01780579,0.8184928
34375,0.0309519,0.47450647
34376,0.13410397,0.47333807
34377,0.26128078,0.60097045
34378,0.0077306237,0.8184928
34379,0.088486835,0.6155295
34380,0.04547976,0.3322819
34381,0.056429207,0.7898503
34382,0.23220947,0.7666699
34383,0.005706757,0.1366515
34384,0.15804899,0.8184928
34385,0.026141847,0.8184928
34386,0.18528676,0.8184928
34387,0.013390549,0.14656314
34388,0.28645223,0.6313293
34389,0.4670241,0.6979428
34390,0.49997663,0.8184928
34391,0.03655476,0.36439672
34392,0.07147108,0.19562392
34393,0.012271339,0.61344403
34394,0.005737189,0.02327393
34395,0.15529211,0.13031803
34396,0.046182785,0.38047293
34397,0.016483467,0.06485464
34398,0.38228935,0.39840436
34399,0.03175124,0.35080317
34400,0.61037433,0.81658316
34401,0.33431473,0.28870052
34402,0.023649327,0.11200971
34403,0.06995375,0.50140643
34404,0.0050034216,0.8184928
34405,0.020427056,0.306777
34406,0.61037433,0.8174029
34407,0.38688925,0.5534752
34408,0.046830952,0.26567158
34409,0.017437011,0.51782775
34410,0.07417886,0.8184928
34411,0.044902913,0.11168108
34412,0.1940692,0.50457555
34413,0.0033267224,0.039749432
34414,0.61037433,0.8176804
34415,0.03805424,0.20393285
34416,0.0686356,0.19634286
34417,0.089440934,0.68338716
34418,0.124732666,0.38613382
34419,0.046542086,0.38313678
34420,0.026781658,0.13388051
34421,0.18647726,0.7347367
34422,0.009923784,0.051046953
34423,0.07946716,0.27448988
34424,0.030968688,0.8184928
34425,0.013882449,0.040522188
34426,0.0061547332,0.025248274
34427,0.61037433,0.80754876
34428,0.046844423,0.3394634
34429,0.027200975,0.29801533
34430,0.535273,0.51427484
34431,0.013702619,0.79199046
34432,0.021050284,0.09739902
34433,0.36217472,0.76855576
34434,0.61015,0.7709873
34435,0.36718747,0.8184928
34436,0.25274172,0.8184928
34437,0.0045977468,0.018408144
34438,0.061594535,0.585334
34439,0.016313875,0.06503964
34440,0.13887388,0.4234373
34441,0.027043745,0.17752346
34442,0.029485248,0.52604634
34443,0.02707092,0.12693016
34444,0.02837332,0.19349958
34445,0.0024690526,0.016096916
34446,0.007871168,0.019234793
34447,0.050707165,0.74861956
34448,0.06771137,0.06902955
34449,0.02976366,0.24523929
34450,0.37786707,0.70774704
34451,0.03732598,0.20016776
34452,0.6076696,0.7308143
34453,0.10392119,0.7027081
34454,0.115373224,0.48198712
34455,0.24293119,0.40389577
34456,0.081923805,0.46628982
34457,0.555604,0.7768276
34458,0.01639378,0.41731453
34459,0.10163809,0.43287632
34460,0.5492906,0.38093373
34461,0.13730477,0.09623055
34462,0.02201616,0.15003996
34463,0.45906737,0.76468956
34464,0.013305684,0.058401525
34465,0.0052678287,0.04587852
34466,0.01197603,0.048620902
34467,0.30722088,0.8184928
34468,0.5761426,0.8170813
34469,0.44872975,0.47244406
34470,0.5429908,0.81849134
34471,0.024943477,0.07650184
34472,0.58453625,0.8184928
34473,0.011202629,0.15179606
34474,0.003056853,0.7607089
34475,0.030584171,0.1128593
34476,0.2030959,0.8184928
34477,0.20502372,0.19477865
34478,0.07247059,0.64207745
34479,0.0049207592,0.013062422
34480,0.032020636,0.16131598
34481,0.2144054,0.7649021
34482,0.26115778,0.74509096
34483,0.37002465,0.72066975
34484,0.049396224,0.10455243
34485,0.18187732,0.6500717
34486,0.10282322,0.20533326
34487,0.015757205,0.041555032
34488,0.075655356,0.7277241
34489,0.029548362,0.10880702
34490,0.25348935,0.8184928
34491,0.022632154,0.7015973
34492,0.031403933,0.11149643
34493,0.029284986,0.6509272
34494,0.24257594,0.7444159
34495,0.08055749,0.41693437
34496,0.23753147,0.35448253
34497,0.54497534,0.72749835
34498,0.017962039,0.10344262
34499,0.11619118,0.7643827
34500,0.02842241,0.7654147
34501,0.42842686,0.7485007
34502,0.02619809,0.08169132
34503,0.024865141,0.27014676
34504,0.0973558,0.35773635
34505,0.029907405,0.110898346
34506,0.017257862,0.046232644
34507,0.009889212,0.02823113
34508,0.054057036,0.8184928
34509,0.33284208,0.43850344
34510,0.006626056,0.8184928
34511,0.04672767,0.16319272
34512,0.017125025,0.6859297
34513,0.2474017,0.8184928
34514,0.008402852,0.8184928
34515,0.031967945,0.23474182
34516,0.106390595,0.7104008
34517,0.15643698,0.37240338
34518,0.023546426,0.4850014
34519,0.019104127,0.27131853
34520,0.08071167,0.54023004
34521,0.35700896,0.8184928
34522,0.34982768,0.8184928
34523,0.043616507,0.10918467
34524,0.17499836,0.8184928
34525,0.013628898,0.0319408
34526,0.4615833,0.092670076
34527,0.014748597,0.14328551
34528,0.3199463,0.087990634
34529,0.18943837,0.72859985
34530,0.108787924,0.3849125
34531,0.021090688,0.2492715
34532,0.022431327,0.07130432
34533,0.03209781,0.8184928
34534,0.03493123,0.19604404
34535,0.05177464,0.24909078
34536,0.04347838,0.8184928
34537,0.035480388,0.2516207
34538,0.15001795,0.5993808
34539,0.04330822,0.18321773
34540,0.008974446,0.8184928
34541,0.2818578,0.684222
34542,0.4827338,0.44477808
34543,0.06336323,0.32824185
34544,0.03978575,0.17816886
34545,0.37269437,0.8184928
34546,0.16179398,0.40923578
34547,0.10867865,0.81728566
34548,0.03077478,0.4766494
34549,0.035958014,0.17822638
34550,0.011992957,0.510838
34551,0.3352275,0.72084814
34552,0.022950431,0.01801585
34553,0.61037433,0.8168211
34554,0.1561556,0.21695115
34555,0.036633067,0.26763985
34556,0.0148500055,0.60458696
34557,0.2363836,0.73929965
34558,0.28184292,0.7887046
34559,0.004815745,0.013102908
34560,0.13198167,0.37745634
34561,0.07962518,0.17680468
34562,0.014355113,0.10820377
34563,0.0098454915,0.6048383
34564,0.13303852,0.8184928
34565,0.285312,0.426366
34566,0.024652807,0.8184928
34567,0.17023197,0.17748004
34568,0.06463523,0.119717844
34569,0.10684832,0.7507748
34570,0.36903557,0.77009344
34571,0.61037433,0.8184928
34572,0.121452086,0.4667623
34573,0.024878025,0.1296596
34574,0.050897695,0.26408985
34575,0.120717235,0.5798632
34576,0.31705144,0.26202276
34577,0.58749264,0.8184928
34578,0.44890267,0.8184928
34579,0.1758453,0.3990658
34580,0.00970315,0.13044856
34581,0.0026384587,0.015963038
34582,0.17468622,0.41233572
34583,0.047855753,0.8184928
34584,0.15639153,0.53543526
34585,0.020656675,0.10177085
34586,0.0032592057,0.022365877
34587,0.3725623,0.74435496
34588,0.31886363,0.63612854
34589,0.46180364,0.8184928
34590,0.6070439,0.81812924
34591,0.01983198,0.08925306
34592,0.17904721,0.8184928
34593,0.36974645,0.26296666
34594,0.08849735,0.11105321
34595,0.11991115,0.196645
34596,0.61037433,0.58190864
34597,0.19258839,0.46123773
34598,0.049764235,0.084592566
34599,0.5162933,0.74062335
34600,0.28371444,0.78812456
34601,0.1337786,0.45827162
34602,0.033879288,0.15359809
34603,0.037976794,0.0643319
34604,0.040617347,0.5908514
34605,0.19954105,0.57611465
34606,0.07960402,0.17148069
34607,0.14247324,0.8184928
34608,0.34528968,0.79101545
34609,0.007166391,0.58597636
34610,0.0039250525,0.029244097
34611,0.01323544,0.103323415
34612,0.047141742,0.14904055
34613,0.04973412,0.11624927
34614,0.5015957,0.8184928
34615,0.018746747,0.08687881
34616,0.31664962,0.74247545
34617,0.0018376468,0.004926394
34618,0.112289,0.49384975
34619,0.033525545,0.19683397
34620,0.33464774,0.5169328
34621,0.11838217,0.74795663
34622,0.06105529,0.21603289
34623,0.61037433,0.81752074
34624,0.40098822,0.47577965
34625,0.57029366,0.80955976
34626,0.4457866,0.7640803
34627,0.044375397,0.053178143
34628,0.11407681,0.8174918
34629,0.006104745,0.025401922
34630,0.023631442,0.1626822
34631,0.011867758,0.8184928
34632,0.01597188,0.059077114
34633,0.268471,0.33560258
34634,0.034686968,0.4115618
34635,0.07798837,0.19671081
34636,0.5810801,0.6262296
34637,0.08106112,0.21181557
34638,0.50319916,0.81567943
34639,0.051847354,0.12323343
34640,0.0060506556,0.16957614
34641,0.17143658,0.17406926
34642,0.010701095,0.78267455
34643,0.61037433,0.8171604
34644,0.26230425,0.72166526
34645,0.04013513,0.14368947
34646,0.058776252,0.18505509
34647,0.61037433,0.6575581
34648,0.04784241,0.17559622
34649,0.021638388,0.08018343
34650,0.54619855,0.5232545
34651,0.61037433,0.52586746
34652,0.07780097,0.2174045
34653,0.59103256,0.8184312
34654,0.21953315,0.7798174
34655,0.07771777,0.21201938
34656,0.12146376,0.22879352
34657,0.29483315,0.8184928
34658,0.25933382,0.8184928
34659,0.10363591,0.3355011
34660,0.04317637,0.80874383
34661,0.04466234,0.21766572
34662,0.21953656,0.5995807
34663,0.42719463,0.5706464
34664,0.16148488,0.8184928
34665,0.018308097,0.15639545
34666,0.045559388,0.17997059
34667,0.015712002,0.10911857
34668,0.08037888,0.8184928
34669,0.071885094,0.45125726
34670,0.58800584,0.78534025
34671,0.021543972,0.8184928
34672,0.075832576,0.5016472
34673,0.42115483,0.59308374
34674,0.022337653,0.05999968
34675,0.57963943,0.8184928
34676,0.5114275,0.76971936
34677,0.19218042,0.31986994
34678,0.066534385,0.8184928
34679,0.35408667,0.48718825
34680,0.29893145,0.8184928
34681,0.0027012134,0.0035101988
34682,0.61037433,0.635824
34683,0.3738783,0.81775445
34684,0.04141193,0.038963918
34685,0.07816489,0.42285463
34686,0.017518567,0.38270187
34687,0.3119728,0.77692956
34688,0.011573588,0.53046334
34689,0.5975736,0.5391361
34690,0.55717885,0.58781046
34691,0.029941462,0.3993736
34692,0.61037433,0.8184928
34693,0.1475213,0.08453784
34694,0.03501382,0.50528014
34695,0.024012662,0.20031257
34696,0.055777937,0.8184928
34697,0.03898811,0.07796914
34698,0.46548638,0.32416394
34699,0.005436696,0.29791963
34700,0.103280194,0.31120628
34701,0.010741424,0.28522488
34702,0.012608899,0.24879426
34703,0.015242995,0.03107627
34704,0.014913873,0.8184928
34705,0.23000884,0.8184928
34706,0.20504364,0.7178495
34707,0.004148418,0.03377832
34708,0.033262968,0.24526614
34709,0.014753309,0.082696915
34710,0.010940965,0.049983706
34711,0.61037433,0.81735635
34712,0.5499033,0.72529846
34713,0.009962976,0.107761905
34714,0.104625404,0.12906379
34715,0.019486282,0.18659294
34716,0.35174367,0.6204648
34717,0.009946007,0.673153
34718,0.07582722,0.19514333
34719,0.05524785,0.6543748
34720,0.21934617,0.5535493
34721,0.0053276527,0.07232865
34722,0.028436497,0.04782839
34723,0.0746398,0.12014532
34724,0.61037433,0.67289853
34725,0.44589612,0.8184928
34726,0.03541477,0.09074846
34727,0.016707705,0.8184928
34728,0.02925699,0.7667673
34729,0.61037433,0.8184928
34730,0.061482996,0.15250255
34731,0.019384293,0.04971445
34732,0.036777735,0.15768522
34733,0.10942132,0.8184928
34734,0.20175496,0.8123806
34735,0.063084826,0.8184928
34736,0.0075224554,0.8184928
34737,0.028177928,0.1842372
34738,0.004811755,0.032992527
34739,0.0028842469,0.037635077
34740,0.01273781,0.35645583
34741,0.012440844,0.12582174
34742,0.091278985,0.75490904
34743,0.041597422,0.16255772
34744,0.09888323,0.31610283
34745,0.0059496476,0.43394005
34746,0.021087224,0.201725
34747,0.10514873,0.27386725
34748,0.5103408,0.6756994
34749,0.04404938,0.12350375
34750,0.018104095,0.691095
34751,0.59373116,0.6053758
34752,0.33215952,0.8184928
34753,0.55362356,0.818489
34754,0.013059036,0.38760564
34755,0.44188023,0.8184928
34756,0.6080428,0.5753594
34757,0.0978461,0.69137114
34758,0.10790602,0.52259773
34759,0.08361036,0.36054516
34760,0.61037433,0.6220589
34761,0.005928835,0.034661405
34762,0.17516217,0.8184928
34763,0.44916552,0.6827004
34764,0.0052321213,0.038065437
34765,0.103723265,0.30337733
34766,0.523899,0.8184928
34767,0.12377401,0.45964038
34768,0.531641,0.8044785
34769,0.066764,0.4466439
34770,0.04303255,0.48665768
34771,0.12261061,0.8184928
34772,0.27259684,0.32869822
34773,0.20353736,0.8184928
34774,0.45047963,0.8145875
34775,0.106174335,0.19761069
34776,0.12184225,0.14959076
34777,0.0016315093,0.05876586
34778,0.5663671,0.65469223
34779,0.18789569,0.36542058
34780,0.12103826,0.19948989
34781,0.07828079,0.8184928
34782,0.026801275,0.06438021
34783,0.0593622,0.49859264
34784,0.03230463,0.107198074
34785,0.06311428,0.25300026
34786,0.61037433,0.7853456
34787,0.021649687,0.4808807
34788,0.3996903,0.8184928
34789,0.0077179866,0.8184928
34790,0.61037433,0.6948753
34791,0.017710764,0.06430466
34792,0.03497519,0.15026414
34793,0.5254795,0.45241714
34794,0.016639655,0.25921082
34795,0.088798836,0.36159638
34796,0.11596683,0.8184928
34797,0.054353308,0.2618897
34798,0.45846897,0.8184928
34799,0.5259319,0.7814315
34800,0.009953818,0.6037431
34801,0.13166729,0.20115449
34802,0.15835948,0.21836935
34803,0.41403306,0.8111549
34804,0.5135438,0.645393
34805,0.061084934,0.15227011
34806,0.10982182,0.7380005
34807,0.22683412,0.8184928
34808,0.23416503,0.34676284
34809,0.2448293,0.24628879
34810,0.5389101,0.5750823
34811,0.013942343,0.8184928
34812,0.07885663,0.48134196
34813,0.0059844246,0.048372615
34814,0.0152288005,0.13501756
34815,0.34814048,0.45822525
34816,0.048821993,0.29815373
34817,0.011606363,0.030846154
34818,0.04920361,0.5409159
34819,0.014513336,0.08922336
34820,0.10498419,0.20950662
34821,0.0026669633,0.041373264
34822,0.042702515,0.19976592
34823,0.12862884,0.15073435
34824,0.061622493,0.13724785
34825,0.021791894,0.10748511
34826,0.022367954,0.060461566
34827,0.22355261,0.8184001
34828,0.023132335,0.16836241
34829,0.36294731,0.7975963
34830,0.56846446,0.725667
34831,0.089226775,0.5288019
34832,0.11176818,0.46845764
34833,0.021012064,0.0889411
34834,0.13666622,0.18980192
34835,0.01757252,0.6445258
34836,0.020404674,0.8184928
34837,0.14895204,0.39701408
34838,0.009132988,0.053454854
34839,0.14473146,0.53339916
34840,0.042250793,0.5366492
34841,0.0967497,0.11871648
34842,0.004548542,0.07609759
34843,0.06905132,0.1268095
34844,0.13564402,0.8184928
34845,0.03723727,0.1443855
34846,0.08593159,0.63534313
34847,0.53407174,0.8184928
34848,0.0058176615,0.07847354
34849,0.17571683,0.8184928
34850,0.44258007,0.29661822
34851,0.037459414,0.5729274
34852,0.12671976,0.5072107
34853,0.039902307,0.20028247
34854,0.03297454,0.5519251
34855,0.17926954,0.57269806
34856,0.48460972,0.742679
34857,0.0011873427,0.005859569
34858,0.087111026,0.25597808
34859,0.04086557,0.43667805
34860,0.61037433,0.81019217
34861,0.022647979,0.40036097
34862,0.16684508,0.098862655
34863,0.0026435202,0.012676779
34864,0.61037433,0.8184928
34865,0.53375864,0.8184928
34866,0.61037433,0.81810284
34867,0.045054875,0.09551099
34868,0.61037433,0.6766409
34869,0.1246353,0.6362966
34870,0.011560628,0.115876764
34871,0.004579747,0.13658427
34872,0.49063882,0.8184928
34873,0.13613373,0.2181772
34874,0.25274724,0.5542187
34875,0.40699404,0.55735075
34876,0.31843686,0.7933271
34877,0.11971277,0.68458474
34878,0.060378667,0.8184928
34879,0.040209446,0.1919017
34880,0.099762455,0.28140917
34881,0.49121153,0.8184928
34882,0.024686217,0.11760118
34883,0.027801784,0.1688443
34884,0.046688866,0.17852636
34885,0.61037433,0.81762964
34886,0.4602535,0.8184928
34887,0.03615389,0.11431711
34888,0.2350103,0.8184928
34889,0.33000407,0.13860428
34890,0.021054765,0.06291435
34891,0.006975821,0.051332626
34892,0.61037433,0.81821233
34893,0.1733995,0.3487032
34894,0.019795464,0.12823589
34895,0.61037433,0.81723464
34896,0.0036348223,0.8022822
34897,0.61037433,0.734697
34898,0.039226975,0.8184928
34899,0.61037433,0.818038
34900,0.018995374,0.2235692
34901,0.017232955,0.14700247
34902,0.0024837696,0.10892824
34903,0.05064857,0.05797391
34904,0.043518495,0.1005034
34905,0.051189907,0.15048103
34906,0.1168718,0.48956454
34907,0.004775202,0.117831215
34908,0.040831733,0.17561479
34909,0.030224726,0.11803553
34910,0.48448682,0.65446895
34911,0.61037433,0.48295274
34912,0.014777907,0.14833756
34913,0.3029688,0.2895338
34914,0.02836422,0.8184928
34915,0.021072099,0.18024638
34916,0.045495495,0.8184928
34917,0.29715604,0.8184928
34918,0.20056441,0.5870165
34919,0.24007834,0.45840886
34920,0.61037433,0.8184873
34921,0.2810433,0.73472595
34922,0.047018167,0.21776642
34923,0.04640251,0.54070514
34924,0.37369752,0.44298387
34925,0.0077186073,0.047139723
34926,0.048837595,0.50089264
34927,0.07787548,0.8184928
34928,0.13189541,0.6733165
34929,0.02301966,0.81770074
34930,0.2435578,0.74207413
34931,0.01705928,0.63144547
34932,0.037764855,0.6656749
34933,0.20546837,0.36620596
34934,0.007505212,0.04813571
34935,0.08949661,0.7869233
34936,0.15181965,0.7216609
34937,0.00937898,0.037245166
34938,0.2039881,0.8184928
34939,0.08402079,0.28006172
34940,0.33747384,0.81244767
34941,0.0022720948,0.058100082
34942,0.61037433,0.696518
34943,0.040834714,0.5517615
34944,0.05902716,0.08406784
34945,0.18466538,0.17290147
34946,0.21840306,0.36207086
34947,0.07971441,0.17248136
34948,0.10414742,0.054637995
34949,0.04346002,0.3149354
34950,0.020429863,0.17355509
34951,0.15969962,0.46252108
34952,0.07280066,0.8184928
34953,0.2767986,0.5770633
34954,0.5206896,0.8184928
34955,0.019848308,0.10936662
34956,0.61037433,0.81795603
34957,0.43777683,0.76875794
34958,0.09759013,0.6705059
34959,0.16034639,0.2745777
34960,0.03949963,0.8094863
34961,0.052599713,0.8184928
34962,0.5749401,0.8159227
34963,0.039154578,0.8184928
34964,0.010869761,0.03018278
34965,0.019186499,0.42634478
