respondent_id,h1n1_vaccine,seasonal_vaccine
35131,0.04911768,0.21850573
35132,0.72664326,0.86954236
35133,0.207332,0.05601211
35134,0.32621747,0.32336527
35135,0.123761706,0.21171758
35136,0.62234443,0.5832846
35137,0.7704742,0.4729246
35138,0.06860326,0.052606236
35139,0.17580792,0.74075055
35140,0.27839983,0.684471
35141,0.4392665,0.36850452
35142,0.0581865,0.15510973
35143,0.07438342,0.094949186
35144,0.12608936,0.7490133
35145,0.17074935,0.6568322
35146,0.29102287,0.64229196
35147,0.038104177,0.05905643
35148,0.09707592,0.12076331
35149,0.14267814,0.44556227
35150,0.3124785,0.22353019
35151,0.7006003,0.5853193
35152,0.11210153,0.16412157
35153,0.09850969,0.40734193
35154,0.7897927,0.83440953
35155,0.3692371,0.6582222
35156,0.22307801,0.15112688
35157,0.3658415,0.542758
35158,0.7677744,0.6679557
35159,0.04743034,0.13000545
35160,0.59602785,0.80743974
35161,0.012235782,0.042474225
35162,0.55498016,0.78567207
35163,0.16127795,0.55797106
35164,0.43208635,0.2757913
35165,0.41848403,0.18383749
35166,0.10116036,0.075213775
35167,0.13901827,0.12310643
35168,0.20672598,0.15764013
35169,0.14569493,0.05695063
35170,0.2826653,0.39451638
35171,0.8396893,0.32290667
35172,0.16252145,0.45606312
35173,0.2853738,0.50571495
35174,0.045742437,0.17239565
35175,0.091455415,0.36139464
35176,0.10464933,0.43686357
35177,0.14890485,0.09257063
35178,0.13107535,0.11620408
35179,0.6676717,0.8330291
35180,0.29075944,0.8366447
35181,0.070822306,0.43721372
35182,0.055599976,0.10229218
35183,0.4975655,0.3037406
35184,0.048922602,0.22538558
35185,0.16026223,0.1250771
35186,0.7450051,0.71896183
35187,0.7459871,0.87860346
35188,0.74240553,0.8099188
35189,0.6913982,0.3259495
35190,0.12997532,0.08835425
35191,0.07526758,0.05953429
35192,0.43486327,0.2084783
35193,0.13474157,0.13140453
35194,0.07787814,0.040266052
35195,0.30869338,0.18377207
35196,0.43596983,0.2542084
35197,0.30670205,0.55753076
35198,0.29930753,0.49001798
35199,0.126893,0.14968139
35200,0.7871275,0.7832397
35201,0.03921674,0.054785382
35202,0.12515873,0.9282471
35203,0.364284,0.8161196
35204,0.2522052,0.47776923
35205,0.3259395,0.21747091
35206,0.53650886,0.8008862
35207,0.5669758,0.49370006
35208,0.22488786,0.28469583
35209,0.33759353,0.524118
35210,0.3260189,0.91924226
35211,0.27551213,0.59628946
35212,0.7878884,0.79394925
35213,0.31721976,0.050412826
35214,0.111324094,0.11954693
35215,0.03792593,0.043512322
35216,0.0771776,0.67813313
35217,0.2651544,0.84743017
35218,0.58887064,0.92112976
35219,0.22892071,0.43593308
35220,0.026550649,0.09565394
35221,0.18662944,0.62774885
35222,0.24101156,0.07617746
35223,0.84057623,0.8988432
35224,0.05273868,0.06053795
35225,0.8181708,0.7998892
35226,0.049663667,0.07068337
35227,0.27575257,0.44479078
35228,0.05621953,0.13366096
35229,0.44544604,0.57288784
35230,0.19505438,0.10920658
35231,0.5100291,0.68379503
35232,0.2748512,0.2204121
35233,0.28596506,0.5394911
35234,0.19516854,0.047603767
35235,0.21966967,0.22472356
35236,0.069128096,0.054218803
35237,0.028365334,0.13046676
35238,0.81211257,0.9071789
35239,0.06166118,0.32153988
35240,0.72583026,0.82469535
35241,0.0081005,0.011727445
35242,0.074089855,0.06778829
35243,0.6508734,0.62873715
35244,0.38491762,0.40216374
35245,0.35681748,0.7402631
35246,0.098247044,0.27726865
35247,0.25946248,0.23843156
35248,0.60920596,0.22479017
35249,0.42346707,0.25530437
35250,0.16215934,0.1587697
35251,0.09437289,0.11000713
35252,0.04870323,0.14610925
35253,0.48541483,0.5735412
35254,0.22767287,0.33285752
35255,0.049222317,0.3221388
35256,0.07194451,0.19791274
35257,0.2819607,0.23121154
35258,0.15411338,0.110034004
35259,0.75089324,0.4028702
35260,0.8242602,0.77582836
35261,0.20155509,0.30044731
35262,0.4629496,0.4440699
35263,0.07536967,0.01716792
35264,0.4925209,0.5675402
35265,0.31754273,0.5202519
35266,0.8067814,0.8516194
35267,0.69774914,0.35279942
35268,0.19952765,0.7953675
35269,0.02017165,0.007931906
35270,0.3518435,0.32410178
35271,0.34013513,0.20586717
35272,0.7928904,0.916127
35273,0.18515183,0.1765938
35274,0.1774801,0.15156159
35275,0.09847271,0.09602727
35276,0.6661636,0.510887
35277,0.70684725,0.8521269
35278,0.054444022,0.081519894
35279,0.43802774,0.5679237
35280,0.45823422,0.22407983
35281,0.106269866,0.08558172
35282,0.2560902,0.19571166
35283,0.3501267,0.24380164
35284,0.3431581,0.20309065
35285,0.23325403,0.31845158
35286,0.742044,0.8062644
35287,0.28567898,0.4917092
35288,0.71451867,0.7833277
35289,0.01818818,0.021920957
35290,0.11486478,0.09313999
35291,0.6453729,0.25850767
35292,0.06883245,0.21228069
35293,0.017952183,0.017407307
35294,0.8150589,0.90751994
35295,0.2174122,0.2886298
35296,0.093338765,0.13575213
35297,0.10876012,0.1851803
35298,0.3260074,0.23272392
35299,0.12229365,0.21232386
35300,0.12047873,0.33587304
35301,0.19978982,0.11270637
35302,0.16950281,0.2608007
35303,0.12591958,0.2404462
35304,0.8232577,0.89041114
35305,0.11373614,0.16351762
35306,0.017654466,0.014110356
35307,0.28245583,0.5038028
35308,0.17264391,0.49303663
35309,0.48384342,0.29232183
35310,0.06107997,0.70757264
35311,0.09361962,0.7407888
35312,0.1525588,0.17695999
35313,0.6866283,0.7814706
35314,0.36283693,0.39363775
35315,0.043732956,0.32709983
35316,0.37626612,0.8466286
35317,0.2749285,0.08905874
35318,0.28149623,0.15061465
35319,0.78514665,0.60132915
35320,0.25033218,0.66741264
35321,0.03871974,0.19439475
35322,0.080466464,0.10338959
35323,0.14139417,0.19785859
35324,0.75767934,0.8857358
35325,0.5588965,0.24876244
35326,0.829811,0.82911646
35327,0.59205425,0.8419933
35328,0.34545022,0.25038618
35329,0.7606118,0.61459315
35330,0.28652182,0.41101977
35331,0.06585377,0.05400324
35332,0.3045825,0.11650555
35333,0.6053882,0.41522476
35334,0.18069915,0.094225734
35335,0.08805616,0.42595795
35336,0.4074343,0.13490646
35337,0.41505778,0.49873084
35338,0.73815167,0.6349499
35339,0.019152949,0.037858132
35340,0.39539364,0.6460132
35341,0.13020135,0.10654693
35342,0.44045943,0.18433288
35343,0.10586695,0.6035489
35344,0.53331286,0.40406743
35345,0.0292587,0.08060494
35346,0.19615063,0.32632643
35347,0.63805455,0.36530232
35348,0.084583975,0.20216149
35349,0.6166238,0.3379149
35350,0.27586904,0.74701023
35351,0.16768682,0.28815973
35352,0.36393714,0.28706
35353,0.07813875,0.024742374
35354,0.064411886,0.9014625
35355,0.07797409,0.062212795
35356,0.18647997,0.08672237
35357,0.3717708,0.2674122
35358,0.40807983,0.57608867
35359,0.73894674,0.46036565
35360,0.632266,0.691702
35361,0.259995,0.12731543
35362,0.6410581,0.166508
35363,0.7815288,0.36544865
35364,0.63169384,0.4263322
35365,0.28894392,0.8995615
35366,0.22562322,0.08042826
35367,0.103999384,0.17881142
35368,0.17044248,0.22559856
35369,0.647554,0.5157306
35370,0.7158861,0.8573323
35371,0.14946109,0.18062788
35372,0.15747984,0.08845639
35373,0.24382378,0.32908362
35374,0.048127245,0.11579626
35375,0.3695426,0.7772663
35376,0.4080619,0.17078896
35377,0.5680673,0.57760084
35378,0.6274873,0.26594386
35379,0.49434516,0.6580575
35380,0.49904612,0.89756525
35381,0.31641,0.36717424
35382,0.11178349,0.8831947
35383,0.10590128,0.17826095
35384,0.11076681,0.22565614
35385,0.06530915,0.2299148
35386,0.2523613,0.6404788
35387,0.093214676,0.0827173
35388,0.25909942,0.10717796
35389,0.10695509,0.08734118
35390,0.079024546,0.1320552
35391,0.20919718,0.08658986
35392,0.089743555,0.23196043
35393,0.30321577,0.14998712
35394,0.8642229,0.91491574
35395,0.4099374,0.1073722
35396,0.13318911,0.13884133
35397,0.0781812,0.118574195
35398,0.16289428,0.3729506
35399,0.627059,0.57768357
35400,0.5459765,0.90255314
35401,0.71867234,0.54512405
35402,0.2682092,0.5706936
35403,0.7322485,0.15158463
35404,0.31205982,0.08837648
35405,0.17805417,0.25461543
35406,0.04373269,0.07068394
35407,0.3051427,0.9393767
35408,0.1405797,0.27737355
35409,0.70135903,0.8131684
35410,0.7815762,0.50477827
35411,0.19744362,0.86537933
35412,0.6102334,0.7314889
35413,0.06279342,0.10519208
35414,0.15304519,0.4376715
35415,0.19176206,0.19329233
35416,0.1795071,0.2916579
35417,0.023230514,0.06585658
35418,0.31548876,0.5294606
35419,0.050724823,0.8926753
35420,0.03514562,0.051318735
35421,0.022301642,0.039461546
35422,0.68922186,0.7077528
35423,0.11138709,0.1345562
35424,0.026817724,0.03907763
35425,0.16158666,0.064731
35426,0.04112634,0.5851791
35427,0.16043986,0.17990544
35428,0.090505846,0.055446297
35429,0.13632722,0.77707255
35430,0.265116,0.17786832
35431,0.4966156,0.787353
35432,0.70928085,0.28261095
35433,0.64057314,0.48704562
35434,0.36927873,0.17601267
35435,0.75819874,0.645752
35436,0.29195425,0.6563299
35437,0.3118054,0.24768472
35438,0.18117248,0.42506316
35439,0.088855244,0.30256453
35440,0.011682323,0.38435417
35441,0.23676592,0.8774208
35442,0.6851834,0.22191995
35443,0.095366575,0.2500086
35444,0.7368671,0.66539
35445,0.43862534,0.80890137
35446,0.11344255,0.44414267
35447,0.16635849,0.46537977
35448,0.080198266,0.11979271
35449,0.8492788,0.72576714
35450,0.7327558,0.49727383
35451,0.18644732,0.28377524
35452,0.037809793,0.09572037
35453,0.17016992,0.9233685
35454,0.03335962,0.09821772
35455,0.04493188,0.08469626
35456,0.5439677,0.6482388
35457,0.021075454,0.022138493
35458,0.11993705,0.1969604
35459,0.64897,0.69491947
35460,0.7464428,0.5358377
35461,0.2657927,0.10524205
35462,0.74791,0.79895395
35463,0.70886815,0.68662715
35464,0.37687367,0.7033255
35465,0.5895566,0.38924134
35466,0.43283218,0.5182943
35467,0.7070157,0.7512184
35468,0.06618931,0.55864626
35469,0.4294269,0.22414292
35470,0.54241407,0.19698767
35471,0.024097538,0.0833199
35472,0.37843144,0.36220616
35473,0.070913576,0.29095086
35474,0.32804844,0.5799904
35475,0.5594555,0.8304855
35476,0.49815813,0.28869292
35477,0.053710632,0.11275576
35478,0.29145235,0.43030772
35479,0.04874373,0.039470334
35480,0.19985853,0.21183217
35481,0.8371563,0.86250865
35482,0.73729867,0.8657252
35483,0.20337865,0.13181482
35484,0.7207204,0.917082
35485,0.32288757,0.28084233
35486,0.63879573,0.23594148
35487,0.7832478,0.6798037
35488,0.029279877,0.031962715
35489,0.16588706,0.379754
35490,0.6852456,0.23314828
35491,0.368867,0.15824243
35492,0.04218831,0.049298827
35493,0.4741849,0.5451857
35494,0.066629566,0.12229549
35495,0.73849154,0.7944496
35496,0.25930232,0.13349959
35497,0.07250182,0.07952484
35498,0.2520853,0.8720021
35499,0.04295489,0.13803837
35500,0.28686127,0.17134732
35501,0.11724348,0.1801402
35502,0.23037575,0.10609038
35503,0.814227,0.7168784
35504,0.40850934,0.4512442
35505,0.14778855,0.16516037
35506,0.37019375,0.20823854
35507,0.7142557,0.8962167
35508,0.2268411,0.43403876
35509,0.561488,0.55307585
35510,0.24107456,0.18713231
35511,0.10865902,0.15906483
35512,0.7006871,0.6572159
35513,0.36616078,0.81752926
35514,0.3387363,0.53961647
35515,0.3241686,0.78872633
35516,0.59672797,0.6671787
35517,0.74555224,0.791447
35518,0.17912845,0.17097782
35519,0.2284301,0.111340806
35520,0.50859576,0.37251657
35521,0.79611665,0.7985263
35522,0.74646515,0.8887179
35523,0.52629924,0.24781139
35524,0.256886,0.17603813
35525,0.061319903,0.11063784
35526,0.28090718,0.60747916
35527,0.3863442,0.21467382
35528,0.8057272,0.8267633
35529,0.5480931,0.910249
35530,0.70866203,0.5626079
35531,0.73176676,0.34360942
35532,0.34361893,0.7960423
35533,0.15037261,0.38339797
35534,0.30526835,0.37360856
35535,0.07282091,0.055960048
35536,0.85704404,0.88546
35537,0.039195444,0.12175277
35538,0.8224048,0.83210534
35539,0.12688495,0.104907915
35540,0.28070906,0.57065874
35541,0.27808267,0.6865216
35542,0.36259463,0.11876612
35543,0.15187415,0.059276666
35544,0.57583725,0.38146695
35545,0.25520042,0.52241826
35546,0.22773,0.09076212
35547,0.07059065,0.060551424
35548,0.1182683,0.7115556
35549,0.5847058,0.2571242
35550,0.51647043,0.69741327
35551,0.03455127,0.11793601
35552,0.6654833,0.59480566
35553,0.5878109,0.88643986
35554,0.5429293,0.49495247
35555,0.32190007,0.1637452
35556,0.017595856,0.031509317
35557,0.09577441,0.1753162
35558,0.04884813,0.032265224
35559,0.16703124,0.1835018
35560,0.6130991,0.5122033
35561,0.10203212,0.11069542
35562,0.044120055,0.47401354
35563,0.13214539,0.46838507
35564,0.05398409,0.4246693
35565,0.27712604,0.28662047
35566,0.15779053,0.74090725
35567,0.035637714,0.026345301
35568,0.3428983,0.6485875
35569,0.7574462,0.9246969
35570,0.31692466,0.2469874
35571,0.23750709,0.52136457
35572,0.18620457,0.5343372
35573,0.5538827,0.81947744
35574,0.05631394,0.11605033
35575,0.70336485,0.46587518
35576,0.08922354,0.18859488
35577,0.14736958,0.5610881
35578,0.1622149,0.21254528
35579,0.019925073,0.061197445
35580,0.19070505,0.2522303
35581,0.43927628,0.6156824
35582,0.7566898,0.91220164
35583,0.24273472,0.17829789
35584,0.48137078,0.1926784
35585,0.08754603,0.033563435
35586,0.761765,0.7901677
35587,0.65401787,0.6450606
35588,0.11622658,0.5548098
35589,0.14502725,0.34916908
35590,0.2939806,0.30629435
35591,0.18088341,0.18444695
35592,0.07514463,0.110684276
35593,0.040600095,0.10430608
35594,0.15311415,0.65782404
35595,0.6566116,0.3296202
35596,0.6294411,0.27248314
35597,0.3100235,0.38681775
35598,0.08576259,0.5870444
35599,0.37522247,0.42708018
35600,0.39007363,0.701476
35601,0.7177554,0.80031645
35602,0.44996533,0.51358277
35603,0.15146533,0.45905215
35604,0.7396241,0.86287373
35605,0.6405762,0.39356825
35606,0.42438346,0.5491298
35607,0.13174734,0.08727196
35608,0.79844433,0.60259646
35609,0.24513821,0.8072295
35610,0.17678526,0.3618948
35611,0.15592961,0.53946286
35612,0.20993046,0.3872438
35613,0.2446834,0.38310903
35614,0.67135227,0.63044095
35615,0.34652194,0.22240019
35616,0.6034941,0.25344706
35617,0.078892305,0.052267715
35618,0.40986505,0.63623005
35619,0.36631003,0.4485039
35620,0.48069653,0.4076383
35621,0.1661797,0.34242785
35622,0.6593908,0.5557061
35623,0.24046306,0.35560355
35624,0.6165859,0.16882598
35625,0.288295,0.5906132
35626,0.19480297,0.7988371
35627,0.2847174,0.6936265
35628,0.24746938,0.22093508
35629,0.1551553,0.60903895
35630,0.008576678,0.023406517
35631,0.012944608,0.016861267
35632,0.14841472,0.7677255
35633,0.08875039,0.10120751
35634,0.046898663,0.035876613
35635,0.78290325,0.8511221
35636,0.3391739,0.775766
35637,0.22553407,0.17431411
35638,0.10729275,0.13320827
35639,0.79627806,0.8913892
35640,0.05279333,0.06566632
35641,0.24809147,0.16864367
35642,0.19813035,0.21270956
35643,0.75775385,0.30061343
35644,0.017596565,0.017294664
35645,0.7434366,0.71762735
35646,0.31004578,0.17597124
35647,0.36900353,0.30572736
35648,0.20642097,0.8238569
35649,0.1491259,0.14321932
35650,0.7468818,0.84721303
35651,0.27264673,0.11221264
35652,0.72709155,0.57991
35653,0.83051,0.9443434
35654,0.11727713,0.25532678
35655,0.045470838,0.39617157
35656,0.12305153,0.661219
35657,0.22988217,0.7852813
35658,0.14541325,0.20382205
35659,0.12009511,0.39671138
35660,0.730267,0.36774057
35661,0.025501337,0.027606703
35662,0.21740279,0.09044754
35663,0.05541292,0.042684168
35664,0.7549267,0.8032263
35665,0.1624053,0.24957268
35666,0.21383376,0.17430063
35667,0.2791789,0.6390265
35668,0.028548844,0.07893975
35669,0.7432758,0.89194435
35670,0.44388473,0.373638
35671,0.5362465,0.49767247
35672,0.3709578,0.33419868
35673,0.111916676,0.018225271
35674,0.71905553,0.76809174
35675,0.44259515,0.34121132
35676,0.3331196,0.6316153
35677,0.36126563,0.6794213
35678,0.0712085,0.23001413
35679,0.29665092,0.65999275
35680,0.032676134,0.05588139
35681,0.67566246,0.6581089
35682,0.084107935,0.08331557
35683,0.2445873,0.26401687
35684,0.30541426,0.36810714
35685,0.03248417,0.056279186
35686,0.6637562,0.21531123
35687,0.06371261,0.6972077
35688,0.17735165,0.14538547
35689,0.12167254,0.17240272
35690,0.18912825,0.115777045
35691,0.7521135,0.6594704
35692,0.12891245,0.086569436
35693,0.62604016,0.687791
35694,0.8225512,0.867489
35695,0.7947386,0.8284505
35696,0.333978,0.39846373
35697,0.23928073,0.6396305
35698,0.10815268,0.31841472
35699,0.16195258,0.03462427
35700,0.17234622,0.062286254
35701,0.07541086,0.13888845
35702,0.062095888,0.100524046
35703,0.26493275,0.19522248
35704,0.7868448,0.88343865
35705,0.49501702,0.23123387
35706,0.19583565,0.2549798
35707,0.6753975,0.8795561
35708,0.7914755,0.8406084
35709,0.022277294,0.026319548
35710,0.25256193,0.12363028
35711,0.65334433,0.83243406
35712,0.05762855,0.053474672
35713,0.118605845,0.07305536
35714,0.78033537,0.862676
35715,0.6992805,0.759452
35716,0.090402395,0.043412503
35717,0.07686124,0.16589677
35718,0.26077524,0.23952845
35719,0.07499645,0.09516802
35720,0.22497937,0.7532643
35721,0.047705755,0.14382501
35722,0.09354036,0.049494147
35723,0.57428986,0.8968558
35724,0.033480983,0.12917106
35725,0.14241633,0.078081876
35726,0.31393245,0.2895678
35727,0.2753981,0.46232674
35728,0.1539457,0.19992147
35729,0.6937975,0.56967324
35730,0.059709135,0.31550464
35731,0.54878485,0.5929977
35732,0.065301955,0.07845749
35733,0.3161832,0.69088614
35734,0.81630665,0.8313517
35735,0.038169276,0.06326115
35736,0.29809365,0.21582694
35737,0.37722048,0.89633393
35738,0.20303555,0.035727315
35739,0.116280355,0.8423075
35740,0.3808008,0.73479545
35741,0.1439646,0.08256077
35742,0.7645804,0.78843
35743,0.12424217,0.43652266
35744,0.16729483,0.38942218
35745,0.16849537,0.74207354
35746,0.13324301,0.13859366
35747,0.10496416,0.18838276
35748,0.32715598,0.12818675
35749,0.14454162,0.07979246
35750,0.29020894,0.08864877
35751,0.027930684,0.06563901
35752,0.19079572,0.44018254
35753,0.4320382,0.4279168
35754,0.17997171,0.1952163
35755,0.095233865,0.18026747
35756,0.69463843,0.7564099
35757,0.46050423,0.09046687
35758,0.035794202,0.1130232
35759,0.8245243,0.92828983
35760,0.27470505,0.53852063
35761,0.41061637,0.70970106
35762,0.7951981,0.63908035
35763,0.41885144,0.46366024
35764,0.4000799,0.41177583
35765,0.3509987,0.35947743
35766,0.7481086,0.6451172
35767,0.25308853,0.38014752
35768,0.4718223,0.7786859
35769,0.35057893,0.6539028
35770,0.68741274,0.89351356
35771,0.094973356,0.46379033
35772,0.28462395,0.17077607
35773,0.14058821,0.42828232
35774,0.35972008,0.37150997
35775,0.56730735,0.47471237
35776,0.29580387,0.2554306
35777,0.5133864,0.60529137
35778,0.06461053,0.3335015
35779,0.45311427,0.26440665
35780,0.3060612,0.27883703
35781,0.76364136,0.19500703
35782,0.6637652,0.44250956
35783,0.44853157,0.65851533
35784,0.8193649,0.8119491
35785,0.13161555,0.12272755
35786,0.23604731,0.21984671
35787,0.40475592,0.5033169
35788,0.3828285,0.52474356
35789,0.30684024,0.32043678
35790,0.6272038,0.3932242
35791,0.77702814,0.81541795
35792,0.15733139,0.36623633
35793,0.7314202,0.82237434
35794,0.20811963,0.14601149
35795,0.3184362,0.91216403
35796,0.05259092,0.11521041
35797,0.13111596,0.13602084
35798,0.25753212,0.17272556
35799,0.038838606,0.10177883
35800,0.38883045,0.28280845
35801,0.27395052,0.27291074
35802,0.04881822,0.054638427
35803,0.09047115,0.70054805
35804,0.055468354,0.128916
35805,0.09827084,0.3840674
35806,0.123034164,0.33940315
35807,0.21589391,0.34952608
35808,0.27284077,0.7428819
35809,0.09718232,0.337185
35810,0.113014,0.55459064
35811,0.20865855,0.2672798
35812,0.15130045,0.16235307
35813,0.38595513,0.23243245
35814,0.40753934,0.6635195
35815,0.35164392,0.5643052
35816,0.73847914,0.6877569
35817,0.085567765,0.14300707
35818,0.16048121,0.6742131
35819,0.8136089,0.8199177
35820,0.46068183,0.77083516
35821,0.29934558,0.36629325
35822,0.8290255,0.8025659
35823,0.6679901,0.30372205
35824,0.30939907,0.28866836
35825,0.84529424,0.9273032
35826,0.14938599,0.17151289
35827,0.10736465,0.43975508
35828,0.015363898,0.0073492522
35829,0.044376742,0.05060881
35830,0.25218117,0.41930687
35831,0.09117799,0.10532124
35832,0.2276064,0.17139946
